timestamp,tx,ty,tz,qx,qy,qz,qw
13.940000,759333.404661,2524409.147468,39.244331,-0.048182,0.095565,-0.887800,0.447613
13.960000,759333.430894,2524409.128064,39.237211,-0.047461,0.094112,-0.887912,0.447776
13.980000,759333.457143,2524409.108656,39.230207,-0.046634,0.092446,-0.888037,0.447962
14.000000,759333.483409,2524409.089246,39.223335,-0.045700,0.090566,-0.888173,0.448172
14.020000,759333.509694,2524409.069833,39.216612,-0.044659,0.088472,-0.888319,0.448405
14.040000,759333.535999,2524409.050417,39.210054,-0.043510,0.086163,-0.888475,0.448660
14.060000,759333.562325,2524409.030999,39.203676,-0.042254,0.083639,-0.888637,0.448936
14.080000,759333.588673,2524409.011579,39.197495,-0.040889,0.080898,-0.888805,0.449232
14.100000,759333.615046,2524408.992158,39.191526,-0.039414,0.077941,-0.888976,0.449548
14.120000,759333.641443,2524408.972736,39.185786,-0.037831,0.074770,-0.889150,0.449879
14.140000,759333.667868,2524408.953312,39.180291,-0.036152,0.071413,-0.889328,0.450210
14.160000,759333.694320,2524408.933888,39.175057,-0.034393,0.067905,-0.889515,0.450521
14.180000,759333.720801,2524408.914464,39.170100,-0.032570,0.064282,-0.889715,0.450792
14.200000,759333.747313,2524408.895039,39.165435,-0.030699,0.060577,-0.889934,0.451005
14.220000,759333.773856,2524408.875614,39.161077,-0.028799,0.056826,-0.890177,0.451139
14.240000,759333.800422,2524408.856181,39.157020,-0.026887,0.053064,-0.890450,0.451177
14.260000,759333.827003,2524408.836734,39.153254,-0.024980,0.049327,-0.890760,0.451099
14.280000,759333.853590,2524408.817263,39.149771,-0.023097,0.045649,-0.891113,0.450888
14.300000,759333.880175,2524408.797760,39.146561,-0.021257,0.042064,-0.891518,0.450526
14.320000,759333.906747,2524408.778218,39.143613,-0.019475,0.038604,-0.891983,0.449997
14.340000,759333.933298,2524408.758628,39.140919,-0.017758,0.035275,-0.892509,0.449298
14.360000,759333.959820,2524408.738982,39.138467,-0.016106,0.032076,-0.893097,0.448430
14.380000,759333.986302,2524408.719271,39.136249,-0.014521,0.029008,-0.893750,0.447392
14.400000,759334.012737,2524408.699489,39.134256,-0.013004,0.026068,-0.894466,0.446185
14.420000,759334.039115,2524408.679626,39.132476,-0.011556,0.023258,-0.895248,0.444810
14.440000,759334.065427,2524408.659675,39.130901,-0.010178,0.020576,-0.896096,0.443266
14.460000,759334.091665,2524408.639626,39.129520,-0.008871,0.018022,-0.897011,0.441553
14.480000,759334.117818,2524408.619473,39.128324,-0.007636,0.015596,-0.897991,0.439671
14.500000,759334.143880,2524408.599208,39.127304,-0.006472,0.013297,-0.899039,0.437619
14.520000,759334.169839,2524408.578820,39.126449,-0.005381,0.011125,-0.900153,0.435398
14.540000,759334.195688,2524408.558304,39.125750,-0.004362,0.009080,-0.901334,0.433007
14.560000,759334.221418,2524408.537650,39.125197,-0.003416,0.007163,-0.902582,0.430445
14.580000,759334.247019,2524408.516851,39.124781,-0.002542,0.005372,-0.903895,0.427712
14.600000,759334.272482,2524408.495898,39.124491,-0.001741,0.003709,-0.905275,0.424807
14.620000,759334.297799,2524408.474783,39.124318,-0.001011,0.002174,-0.906718,0.421730
14.640000,759334.322961,2524408.453498,39.124253,-0.000354,0.000768,-0.908226,0.418479
14.660000,759334.347959,2524408.432034,39.124285,0.000233,-0.000511,-0.909797,0.415054
14.680000,759334.372783,2524408.410385,39.124405,0.000749,-0.001659,-0.911429,0.411454
14.700000,759334.397425,2524408.388541,39.124602,0.001196,-0.002678,-0.913121,0.407678
14.720000,759334.421875,2524408.366495,39.124869,0.001574,-0.003566,-0.914871,0.403727
14.740000,759334.446126,2524408.344237,39.125193,0.001884,-0.004323,-0.916678,0.399598
14.760000,759334.470167,2524408.321761,39.125567,0.002129,-0.004947,-0.918540,0.395292
14.780000,759334.493991,2524408.299058,39.125980,0.002309,-0.005438,-0.920453,0.390807
14.800000,759334.517587,2524408.276120,39.126423,0.002426,-0.005794,-0.922417,0.386145
14.820000,759334.540947,2524408.252938,39.126885,0.002481,-0.006015,-0.924427,0.381304
14.840000,759334.564062,2524408.229505,39.127357,0.002478,-0.006100,-0.926481,0.376284
14.860000,759334.586923,2524408.205812,39.127829,0.002417,-0.006048,-0.928576,0.371085
14.880000,759334.609522,2524408.181852,39.128293,0.002302,-0.005858,-0.930708,0.365709
14.900000,759334.631848,2524408.157615,39.128737,0.002134,-0.005529,-0.932874,0.360154
14.920000,759334.653894,2524408.133095,39.129152,0.001918,-0.005060,-0.935070,0.354423
14.940000,759334.675650,2524408.108282,39.129528,0.001655,-0.004451,-0.937291,0.348516
14.960000,759334.697107,2524408.083169,39.129857,0.001349,-0.003702,-0.939534,0.342434
14.980000,759334.718256,2524408.057747,39.130127,0.001004,-0.002812,-0.941793,0.336180
15.000000,759334.739089,2524408.032009,39.130330,0.000622,-0.001780,-0.944065,0.329755
15.020000,759334.759595,2524408.005946,39.130455,0.000208,-0.000609,-0.946343,0.323163
15.040000,759334.779768,2524407.979551,39.130493,-0.000234,0.000702,-0.948623,0.316406
15.060000,759334.799597,2524407.952814,39.130434,-0.000696,0.002138,-0.950896,0.309503
15.080000,759334.819073,2524407.925728,39.130268,-0.001168,0.003681,-0.953149,0.302475
15.100000,759334.838188,2524407.898284,39.129987,-0.001642,0.005310,-0.955375,0.295344
15.120000,759334.856932,2524407.870475,39.129579,-0.002109,0.007008,-0.957563,0.288130
15.140000,759334.875297,2524407.842294,39.129036,-0.002562,0.008754,-0.959708,0.280851
15.160000,759334.893275,2524407.813747,39.128358,-0.002995,0.010531,-0.961802,0.273525
15.180000,759334.910858,2524407.784848,39.127547,-0.003402,0.012319,-0.963841,0.266170
15.200000,759334.928038,2524407.755609,39.126607,-0.003779,0.014101,-0.965821,0.258798
15.220000,759334.944809,2524407.726044,39.125542,-0.004121,0.015860,-0.967738,0.251425
15.240000,759334.961163,2524407.696165,39.124354,-0.004425,0.017579,-0.969591,0.244060
15.260000,759334.977092,2524407.665987,39.123047,-0.004692,0.019254,-0.971380,0.236702
15.280000,759334.992590,2524407.635521,39.121624,-0.004922,0.020885,-0.973108,0.229347
15.300000,759335.007647,2524407.604782,39.120088,-0.005118,0.022472,-0.974777,0.221988
15.320000,759335.022257,2524407.573782,39.118443,-0.005279,0.024018,-0.976388,0.214619
15.340000,759335.036413,2524407.542534,39.116692,-0.005408,0.025522,-0.977943,0.207235
15.360000,759335.050106,2524407.511052,39.114838,-0.005506,0.026985,-0.979444,0.199829
15.380000,759335.063330,2524407.479348,39.112885,-0.005572,0.028407,-0.980890,0.192396
15.400000,759335.076077,2524407.447437,39.110835,-0.005608,0.029789,-0.982284,0.184930
15.420000,759335.088340,2524407.415330,39.108693,-0.005616,0.031132,-0.983626,0.177424
15.440000,759335.100110,2524407.383041,39.106461,-0.005594,0.032436,-0.984916,0.169873
15.460000,759335.111381,2524407.350584,39.104143,-0.005545,0.033700,-0.986155,0.162271
15.480000,759335.122145,2524407.317970,39.101742,-0.005469,0.034926,-0.987343,0.154612
15.500000,759335.132395,2524407.285215,39.099261,-0.005367,0.036114,-0.988479,0.146890
15.520000,759335.142123,2524407.252329,39.096704,-0.005238,0.037262,-0.989563,0.139098
15.540000,759335.151321,2524407.219328,39.094074,-0.005084,0.038373,-0.990596,0.131232
15.560000,759335.159982,2524407.186223,39.091374,-0.004904,0.039445,-0.991575,0.123283
15.580000,759335.168099,2524407.153028,39.088607,-0.004700,0.040478,-0.992501,0.115248
15.600000,759335.175664,2524407.119757,39.085777,-0.004472,0.041472,-0.993371,0.107119
15.620000,759335.182670,2524407.086421,39.082888,-0.004220,0.042427,-0.994185,0.098890
15.640000,759335.189109,2524407.053035,39.079941,-0.003945,0.043342,-0.994940,0.090555
15.660000,759335.194974,2524407.019611,39.076941,-0.003646,0.044216,-0.995635,0.082109
15.680000,759335.200257,2524406.986163,39.073891,-0.003326,0.045050,-0.996268,0.073544
15.700000,759335.204950,2524406.952703,39.070795,-0.002983,0.045842,-0.996837,0.064855
15.720000,759335.209047,2524406.919246,39.067655,-0.002618,0.046592,-0.997338,0.056037
15.740000,759335.212540,2524406.885803,39.064474,-0.002232,0.047298,-0.997768,0.047082
15.760000,759335.215421,2524406.852389,39.061257,-0.001825,0.047960,-0.998125,0.037986
15.780000,759335.217683,2524406.819015,39.058006,-0.001398,0.048576,-0.998405,0.028743
15.800000,759335.219318,2524406.785696,39.054725,-0.000952,0.049146,-0.998604,0.019346
15.820000,759335.220319,2524406.752445,39.051417,-0.000487,0.049667,-0.998718,0.009792
15.840000,759335.220678,2524406.719274,39.048085,-0.000004,0.050139,-0.998742,0.000074
15.860000,759335.220388,2524406.686197,39.044733,0.000497,0.050560,-0.998673,-0.009812
15.880000,759335.219442,2524406.653226,39.041363,0.001014,0.050929,-0.998504,-0.019871
15.900000,759335.217832,2524406.620376,39.037980,0.001545,0.051243,-0.998231,-0.030106
15.920000,759335.215550,2524406.587659,39.034586,0.002091,0.051501,-0.997848,-0.040522
15.940000,759335.212589,2524406.555088,39.031185,0.002650,0.051701,-0.997350,-0.051121
15.960000,759335.208941,2524406.522676,39.027780,0.003220,0.051842,-0.996729,-0.061907
15.980000,759335.204600,2524406.490437,39.024374,0.003799,0.051921,-0.995981,-0.072880
16.000000,759335.199557,2524406.458383,39.020971,0.004386,0.051936,-0.995098,-0.084044
16.020000,759335.193805,2524406.426529,39.017573,0.004979,0.051887,-0.994074,-0.095397
16.040000,759335.187336,2524406.394886,39.014185,0.005576,0.051770,-0.992901,-0.106941
16.060000,759335.180144,2524406.363468,39.010810,0.006174,0.051584,-0.991573,-0.118674
16.080000,759335.172220,2524406.332288,39.007450,0.006770,0.051328,-0.990083,-0.130593
16.100000,759335.163558,2524406.301360,39.004109,0.007363,0.051000,-0.988424,-0.142696
16.120000,759335.154149,2524406.270696,39.000790,0.007948,0.050598,-0.986589,-0.154978
16.140000,759335.143986,2524406.240309,38.997498,0.008523,0.050123,-0.984573,-0.167425
16.160000,759335.133062,2524406.210213,38.994234,0.009085,0.049580,-0.982375,-0.179998
16.180000,759335.121369,2524406.180421,38.991002,0.009628,0.048976,-0.979997,-0.192653
16.200000,759335.108900,2524406.150946,38.987806,0.010151,0.048317,-0.977444,-0.205345
16.220000,759335.095647,2524406.121801,38.984649,0.010650,0.047612,-0.974722,-0.218029
16.240000,759335.081608,2524406.092997,38.981532,0.011124,0.046869,-0.971841,-0.230662
16.260000,759335.066795,2524406.064541,38.978457,0.011571,0.046096,-0.968811,-0.243201
16.280000,759335.051226,2524406.036440,38.975422,0.011991,0.045302,-0.965645,-0.255606
16.300000,759335.034914,2524406.008699,38.972426,0.012384,0.044497,-0.962357,-0.267836
16.320000,759335.017875,2524405.981323,38.969468,0.012750,0.043690,-0.958962,-0.279857
16.340000,759335.000125,2524405.954319,38.966548,0.013091,0.042889,-0.955476,-0.291640
16.360000,759334.981680,2524405.927693,38.963664,0.013408,0.042097,-0.951907,-0.303184
16.380000,759334.962555,2524405.901451,38.960816,0.013702,0.041314,-0.948261,-0.314493
16.400000,759334.942765,2524405.875597,38.958003,0.013975,0.040544,-0.944545,-0.325569
16.420000,759334.922326,2524405.850139,38.955225,0.014227,0.039786,-0.940765,-0.336417
16.440000,759334.901254,2524405.825083,38.952480,0.014462,0.039042,-0.936925,-0.347042
16.460000,759334.879564,2524405.800433,38.949767,0.014678,0.038314,-0.933031,-0.357450
16.480000,759334.857271,2524405.776196,38.947086,0.014879,0.037602,-0.929086,-0.367646
16.500000,759334.834391,2524405.752378,38.944436,0.015066,0.036907,-0.925095,-0.377638
16.520000,759334.810940,2524405.728984,38.941816,0.015239,0.036229,-0.921061,-0.387430
16.540000,759334.786934,2524405.706021,38.939225,0.015400,0.035569,-0.916986,-0.397032
16.560000,759334.762387,2524405.683495,38.936663,0.015551,0.034927,-0.912874,-0.406448
16.580000,759334.737315,2524405.661411,38.934128,0.015692,0.034303,-0.908725,-0.415687
16.600000,759334.711733,2524405.639774,38.931620,0.015824,0.033699,-0.904542,-0.424756
16.620000,759334.685658,2524405.618592,38.929138,0.015950,0.033113,-0.900326,-0.433662
16.640000,759334.659105,2524405.597870,38.926681,0.016069,0.032546,-0.896077,-0.442412
16.660000,759334.632089,2524405.577614,38.924248,0.016182,0.031998,-0.891796,-0.451014
16.680000,759334.604626,2524405.557830,38.921839,0.016292,0.031468,-0.887483,-0.459475
16.700000,759334.576731,2524405.538523,38.919452,0.016398,0.030957,-0.883139,-0.467802
16.720000,759334.548420,2524405.519699,38.917087,0.016502,0.030465,-0.878761,-0.476003
16.740000,759334.519708,2524405.501365,38.914743,0.016604,0.029990,-0.874350,-0.484083
16.760000,759334.490611,2524405.483526,38.912419,0.016706,0.029534,-0.869905,-0.492052
16.780000,759334.461145,2524405.466188,38.910114,0.016807,0.029096,-0.865423,-0.499914
16.800000,759334.431325,2524405.449357,38.907828,0.016909,0.028675,-0.860904,-0.507677
16.820000,759334.401166,2524405.433039,38.905559,0.017013,0.028270,-0.856346,-0.515348
16.840000,759334.370684,2524405.417240,38.903308,0.017119,0.027883,-0.851746,-0.522933
16.860000,759334.339894,2524405.401965,38.901072,0.017228,0.027512,-0.847102,-0.530438
16.880000,759334.308813,2524405.387221,38.898851,0.017340,0.027158,-0.842411,-0.537871
16.900000,759334.277455,2524405.373013,38.896645,0.017456,0.026819,-0.837672,-0.545236
16.920000,759334.245836,2524405.359347,38.894452,0.017577,0.026495,-0.832880,-0.552539
16.940000,759334.213972,2524405.346230,38.892272,0.017703,0.026186,-0.828033,-0.559788
16.960000,759334.181878,2524405.333666,38.890103,0.017835,0.025892,-0.823127,-0.566987
16.980000,759334.149569,2524405.321662,38.887946,0.017973,0.025612,-0.818158,-0.574141
17.000000,759334.117062,2524405.310225,38.885799,0.018118,0.025346,-0.813123,-0.581257
17.020000,759334.084371,2524405.299358,38.883661,0.018271,0.025093,-0.808018,-0.588340
17.040000,759334.051513,2524405.289070,38.881531,0.018431,0.024852,-0.802838,-0.595394
17.060000,759334.018502,2524405.279364,38.879410,0.018599,0.024624,-0.797579,-0.602425
17.080000,759333.985355,2524405.270248,38.877295,0.018776,0.024408,-0.792236,-0.609438
17.100000,759333.952086,2524405.261727,38.875186,0.018963,0.024204,-0.786804,-0.616436
17.120000,759333.918712,2524405.253807,38.873083,0.019159,0.024010,-0.781279,-0.623426
17.140000,759333.885247,2524405.246494,38.870983,0.019365,0.023827,-0.775655,-0.630410
17.160000,759333.851708,2524405.239794,38.868888,0.019582,0.023654,-0.769926,-0.637394
17.180000,759333.818110,2524405.233713,38.866795,0.019810,0.023490,-0.764087,-0.644381
17.200000,759333.784468,2524405.228256,38.864704,0.020049,0.023335,-0.758132,-0.651375
17.220000,759333.750798,2524405.223429,38.862614,0.020299,0.023188,-0.752055,-0.658379
17.240000,759333.717116,2524405.219239,38.860524,0.020562,0.023049,-0.745850,-0.665397
17.260000,759333.683436,2524405.215691,38.858434,0.020838,0.022916,-0.739510,-0.672433
17.280000,759333.649775,2524405.212791,38.856342,0.021126,0.022790,-0.733029,-0.679488
17.300000,759333.616148,2524405.210545,38.854248,0.021427,0.022670,-0.726399,-0.686565
17.320000,759333.582570,2524405.208959,38.852151,0.021741,0.022555,-0.719614,-0.693667
17.340000,759333.549058,2524405.208038,38.850050,0.022070,0.022443,-0.712667,-0.700796
17.360000,759333.515626,2524405.207789,38.847944,0.022412,0.022335,-0.705550,-0.707953
17.380000,759333.482290,2524405.208218,38.845833,0.022767,0.022230,-0.698256,-0.715140
17.400000,759333.449066,2524405.209330,38.843715,0.023138,0.022126,-0.690779,-0.722357
17.420000,759333.415969,2524405.211131,38.841590,0.023522,0.022023,-0.683109,-0.729605
17.440000,759333.383015,2524405.213627,38.839457,0.023920,0.021919,-0.675242,-0.736882
17.460000,759333.350218,2524405.216824,38.837315,0.024330,0.021813,-0.667187,-0.744173
17.480000,759333.317596,2524405.220728,38.835164,0.024746,0.021700,-0.658965,-0.751453
17.500000,759333.285163,2524405.225345,38.833002,0.025163,0.021578,-0.650602,-0.758695
17.520000,759333.252934,2524405.230680,38.830828,0.025576,0.021444,-0.642127,-0.765872
17.540000,759333.220925,2524405.236739,38.828643,0.025981,0.021296,-0.633570,-0.772956
17.560000,759333.189139,2524405.243514,38.826445,0.026371,0.021132,-0.624967,-0.779919
17.580000,759333.157571,2524405.250989,38.824238,0.026742,0.020950,-0.616356,-0.786735
17.600000,759333.126217,2524405.259148,38.822022,0.027088,0.020751,-0.607776,-0.793375
17.620000,759333.095073,2524405.267975,38.819799,0.027404,0.020533,-0.599270,-0.799814
17.640000,759333.064135,2524405.277455,38.817571,0.027686,0.020296,-0.590881,-0.806028
17.660000,759333.033398,2524405.287572,38.815338,0.027932,0.020042,-0.582633,-0.812008
17.680000,759333.002859,2524405.298310,38.813101,0.028141,0.019772,-0.574539,-0.817754
17.700000,759332.972512,2524405.309653,38.810864,0.028316,0.019488,-0.566608,-0.823270
17.720000,759332.942355,2524405.321585,38.808626,0.028455,0.019192,-0.558850,-0.828558
17.740000,759332.912382,2524405.334090,38.806390,0.028559,0.018886,-0.551273,-0.833622
17.760000,759332.882589,2524405.347153,38.804157,0.028630,0.018571,-0.543885,-0.838466
17.780000,759332.852972,2524405.360757,38.801928,0.028668,0.018249,-0.536691,-0.843094
17.800000,759332.823527,2524405.374887,38.799704,0.028673,0.017921,-0.529698,-0.847512
17.820000,759332.794250,2524405.389527,38.797488,0.028648,0.017588,-0.522910,-0.851725
17.840000,759332.765136,2524405.404661,38.795281,0.028592,0.017252,-0.516330,-0.855738
17.860000,759332.736180,2524405.420274,38.793083,0.028507,0.016913,-0.509962,-0.859558
17.880000,759332.707380,2524405.436348,38.790897,0.028393,0.016572,-0.503808,-0.863190
17.900000,759332.678730,2524405.452870,38.788724,0.028252,0.016230,-0.497870,-0.866640
17.920000,759332.650227,2524405.469822,38.786565,0.028085,0.015889,-0.492148,-0.869913
17.940000,759332.621865,2524405.487188,38.784421,0.027891,0.015547,-0.486644,-0.873017
17.960000,759332.593642,2524405.504954,38.782295,0.027673,0.015207,-0.481357,-0.875956
17.980000,759332.565552,2524405.523103,38.780188,0.027431,0.014868,-0.476288,-0.878736
18.000000,759332.537591,2524405.541619,38.778101,0.027166,0.014531,-0.471436,-0.881362
18.020000,759332.509755,2524405.560486,38.776035,0.026879,0.014196,-0.466800,-0.883841
18.040000,759332.482040,2524405.579689,38.773992,0.026570,0.013863,-0.462379,-0.886176
18.060000,759332.454442,2524405.599211,38.771974,0.026239,0.013533,-0.458172,-0.888373
18.080000,759332.426956,2524405.619038,38.769981,0.025888,0.013205,-0.454178,-0.890437
18.100000,759332.399578,2524405.639152,38.768015,0.025518,0.012879,-0.450395,-0.892372
18.120000,759332.372304,2524405.659539,38.766079,0.025127,0.012556,-0.446822,-0.894182
18.140000,759332.345130,2524405.680182,38.764172,0.024718,0.012235,-0.443457,-0.895871
18.160000,759332.318051,2524405.701065,38.762297,0.024290,0.011917,-0.440299,-0.897443
18.180000,759332.291063,2524405.722173,38.760455,0.023844,0.011601,-0.437346,-0.898902
18.200000,759332.264162,2524405.743490,38.758647,0.023379,0.011286,-0.434597,-0.900251
18.220000,759332.237344,2524405.764999,38.756875,0.022897,0.010974,-0.432050,-0.901492
18.240000,759332.210604,2524405.786686,38.755141,0.022397,0.010662,-0.429703,-0.902630
18.260000,759332.183938,2524405.808534,38.753445,0.021880,0.010352,-0.427556,-0.903665
18.280000,759332.157342,2524405.830527,38.751789,0.021346,0.010043,-0.425607,-0.904601
18.300000,759332.130811,2524405.852649,38.750175,0.020793,0.009734,-0.423855,-0.905439
18.320000,759332.104342,2524405.874885,38.748604,0.020224,0.009425,-0.422300,-0.906181
18.340000,759332.077930,2524405.897219,38.747078,0.019637,0.009115,-0.420940,-0.906830
18.360000,759332.051571,2524405.919635,38.745597,0.019033,0.008805,-0.419775,-0.907386
18.380000,759332.025261,2524405.942117,38.744164,0.018412,0.008494,-0.418804,-0.907850
18.400000,759331.998995,2524405.964649,38.742780,0.017772,0.008180,-0.418027,-0.908224
18.420000,759331.972769,2524405.987215,38.741445,0.017115,0.007864,-0.417444,-0.908507
18.440000,759331.946580,2524406.009800,38.740163,0.016440,0.007545,-0.417055,-0.908701
18.460000,759331.920422,2524406.032388,38.738933,0.015747,0.007223,-0.416857,-0.908807
18.480000,759331.894291,2524406.054962,38.737758,0.015040,0.006898,-0.416835,-0.908831
18.500000,759331.868183,2524406.077508,38.736639,0.014324,0.006572,-0.416969,-0.908784
18.520000,759331.842095,2524406.100008,38.735578,0.013604,0.006247,-0.417238,-0.908674
18.540000,759331.816021,2524406.122448,38.734575,0.012886,0.005923,-0.417622,-0.908510
18.560000,759331.789958,2524406.144813,38.733632,0.012173,0.005603,-0.418100,-0.908302
18.580000,759331.763905,2524406.167101,38.732747,0.011472,0.005289,-0.418652,-0.908059
18.600000,759331.737861,2524406.189313,38.731918,0.010788,0.004983,-0.419256,-0.907790
18.620000,759331.711828,2524406.211450,38.731141,0.010126,0.004685,-0.419893,-0.907505
18.640000,759331.685805,2524406.233514,38.730414,0.009492,0.004400,-0.420540,-0.907213
18.660000,759331.659791,2524406.255507,38.729735,0.008890,0.004129,-0.421181,-0.906924
18.680000,759331.633787,2524406.277429,38.729101,0.008323,0.003872,-0.421808,-0.906639
18.700000,759331.607793,2524406.299282,38.728508,0.007789,0.003630,-0.422422,-0.906359
18.720000,759331.581808,2524406.321068,38.727956,0.007289,0.003403,-0.423023,-0.906083
18.740000,759331.555834,2524406.342788,38.727439,0.006824,0.003191,-0.423612,-0.905812
18.760000,759331.529869,2524406.364443,38.726957,0.006394,0.002995,-0.424187,-0.905547
18.780000,759331.503914,2524406.386035,38.726506,0.005998,0.002814,-0.424749,-0.905287
18.800000,759331.477968,2524406.407565,38.726084,0.005637,0.002649,-0.425298,-0.905032
18.820000,759331.452033,2524406.429035,38.725688,0.005311,0.002500,-0.425834,-0.904782
18.840000,759331.426106,2524406.450446,38.725315,0.005021,0.002366,-0.426356,-0.904538
18.860000,759331.400190,2524406.471800,38.724963,0.004765,0.002249,-0.426865,-0.904300
18.880000,759331.374283,2524406.493097,38.724629,0.004545,0.002149,-0.427360,-0.904068
18.900000,759331.348386,2524406.514339,38.724311,0.004361,0.002064,-0.427842,-0.903841
18.920000,759331.322498,2524406.535529,38.724005,0.004212,0.001996,-0.428310,-0.903620
18.940000,759331.296620,2524406.556666,38.723709,0.004099,0.001945,-0.428764,-0.903405
18.960000,759331.270751,2524406.577753,38.723420,0.004022,0.001911,-0.429205,-0.903196
18.980000,759331.244892,2524406.598791,38.723136,0.003981,0.001894,-0.429631,-0.902994
19.000000,759331.219043,2524406.619781,38.722854,0.003976,0.001894,-0.430044,-0.902797
19.020000,759331.193202,2524406.640725,38.722571,0.004007,0.001911,-0.430443,-0.902607
19.040000,759331.167372,2524406.661624,38.722285,0.004075,0.001945,-0.430827,-0.902423
19.060000,759331.141551,2524406.682480,38.721992,0.004179,0.001997,-0.431198,-0.902246
19.080000,759331.115739,2524406.703293,38.721691,0.004319,0.002066,-0.431554,-0.902074
19.100000,759331.089937,2524406.724067,38.721379,0.004496,0.002153,-0.431896,-0.901910
19.120000,759331.064144,2524406.744801,38.721053,0.004709,0.002257,-0.432224,-0.901751
19.140000,759331.038360,2524406.765497,38.720709,0.004960,0.002379,-0.432537,-0.901600
19.160000,759331.012586,2524406.786157,38.720347,0.005246,0.002519,-0.432835,-0.901454
19.180000,759330.986821,2524406.806782,38.719962,0.005570,0.002677,-0.433119,-0.901315
19.200000,759330.961065,2524406.827373,38.719552,0.005931,0.002852,-0.433389,-0.901183
19.220000,759330.935319,2524406.847933,38.719115,0.006329,0.003046,-0.433643,-0.901057
19.240000,759330.909582,2524406.868462,38.718648,0.006763,0.003257,-0.433883,-0.900938
19.260000,759330.883855,2524406.888961,38.718149,0.007235,0.003486,-0.434108,-0.900825
19.280000,759330.858136,2524406.909433,38.717613,0.007743,0.003734,-0.434318,-0.900719
19.300000,759330.832427,2524406.929878,38.717040,0.008289,0.003999,-0.434513,-0.900619
19.320000,759330.806727,2524406.950299,38.716426,0.008872,0.004283,-0.434692,-0.900525
19.340000,759330.781036,2524406.970695,38.715768,0.009492,0.004584,-0.434857,-0.900438
19.360000,759330.755354,2524406.991070,38.715064,0.010149,0.004904,-0.435006,-0.900357
19.380000,759330.729682,2524407.011424,38.714311,0.010844,0.005241,-0.435140,-0.900282
19.400000,759330.704018,2524407.031758,38.713507,0.011575,0.005597,-0.435259,-0.900214
19.420000,759330.678364,2524407.052075,38.712648,0.012344,0.005970,-0.435362,-0.900151
19.440000,759330.652719,2524407.072374,38.711733,0.013150,0.006362,-0.435449,-0.900095
19.460000,759330.627083,2524407.092659,38.710758,0.013993,0.006771,-0.435521,-0.900044
19.480000,759330.601456,2524407.112930,38.709721,0.014873,0.007198,-0.435577,-0.900000
19.500000,759330.575838,2524407.133189,38.708619,0.015791,0.007643,-0.435617,-0.899961
19.520000,759330.550229,2524407.153437,38.707450,0.016745,0.008106,-0.435641,-0.899928
19.540000,759330.524629,2524407.173676,38.706210,0.017737,0.008586,-0.435650,-0.899900
19.560000,759330.499038,2524407.193906,38.704898,0.018765,0.009084,-0.435642,-0.899878
19.580000,759330.473456,2524407.214130,38.703510,0.019830,0.009600,-0.435618,-0.899862
19.600000,759330.447883,2524407.234349,38.702043,0.020933,0.010133,-0.435579,-0.899850
19.620000,759330.422319,2524407.254564,38.700496,0.022072,0.010683,-0.435522,-0.899844
19.640000,759330.396764,2524407.274777,38.698865,0.023248,0.011250,-0.435450,-0.899842
19.660000,759330.371217,2524407.294988,38.697148,0.024460,0.011834,-0.435361,-0.899846
19.680000,759330.345680,2524407.315200,38.695342,0.025709,0.012436,-0.435255,-0.899854
19.700000,759330.320151,2524407.335414,38.693444,0.026995,0.013053,-0.435133,-0.899867
19.720000,759330.294632,2524407.355631,38.691453,0.028317,0.013688,-0.434995,-0.899883
19.740000,759330.269121,2524407.375853,38.689364,0.029675,0.014339,-0.434840,-0.899905
19.760000,759330.243618,2524407.396081,38.687175,0.031069,0.015006,-0.434668,-0.899930
19.780000,759330.218125,2524407.416317,38.684884,0.032499,0.015690,-0.434479,-0.899959
19.800000,759330.192640,2524407.436561,38.682488,0.033965,0.016389,-0.434273,-0.899992
19.820000,759330.167165,2524407.456816,38.679985,0.035466,0.017104,-0.434050,-0.900028
19.840000,759330.141697,2524407.477083,38.677371,0.037003,0.017834,-0.433810,-0.900067
19.860000,759330.116239,2524407.497362,38.674644,0.038575,0.018580,-0.433553,-0.900110
19.880000,759330.090789,2524407.517657,38.671802,0.040182,0.019341,-0.433279,-0.900156
19.900000,759330.065348,2524407.537967,38.668841,0.040970,0.019714,-0.433149,-0.900175
19.920000,759330.039916,2524407.558295,38.665759,0.041770,0.020092,-0.433012,-0.900196
19.940000,759330.014492,2524407.578642,38.662554,0.042581,0.020475,-0.432870,-0.900217
19.960000,759329.989077,2524407.599009,38.659222,0.043405,0.020863,-0.432722,-0.900240
19.980000,759329.963670,2524407.619397,38.655761,0.044239,0.021257,-0.432569,-0.900264
