timestamp,tx,ty,tz,qx,qy,qz,qw
6.300000,759330.156007,2524407.541817,38.580169,-0.014458,0.033379,0.917015,-0.397189
6.310000,759330.168088,2524407.530492,38.581378,-0.014510,0.033480,0.916920,-0.397399
6.320000,759330.180170,2524407.519177,38.582590,-0.014563,0.033580,0.916824,-0.397611
6.330000,759330.192251,2524407.507873,38.583805,-0.014616,0.033680,0.916726,-0.397825
6.340000,759330.204334,2524407.496579,38.585024,-0.014669,0.033781,0.916628,-0.398042
6.350000,759330.216416,2524407.485295,38.586246,-0.014722,0.033881,0.916528,-0.398261
6.360000,759330.228500,2524407.474021,38.587472,-0.014776,0.033982,0.916427,-0.398483
6.370000,759330.240584,2524407.462758,38.588700,-0.014830,0.034082,0.916325,-0.398707
6.380000,759330.252668,2524407.451506,38.589932,-0.014884,0.034183,0.916222,-0.398933
6.390000,759330.264753,2524407.440265,38.591167,-0.014938,0.034283,0.916117,-0.399162
6.400000,759330.276839,2524407.429034,38.592406,-0.014992,0.034384,0.916012,-0.399394
6.410000,759330.288925,2524407.417814,38.593647,-0.015046,0.034485,0.915905,-0.399627
6.420000,759330.301012,2524407.406606,38.594892,-0.015101,0.034585,0.915797,-0.399864
6.430000,759330.313099,2524407.395408,38.596141,-0.015156,0.034686,0.915689,-0.400102
6.440000,759330.325187,2524407.384222,38.597392,-0.015210,0.034785,0.915579,-0.400343
6.450000,759330.337276,2524407.373047,38.598647,-0.015264,0.034884,0.915468,-0.400585
6.460000,759330.349366,2524407.361883,38.599905,-0.015318,0.034981,0.915356,-0.400830
6.470000,759330.361456,2524407.350731,38.601166,-0.015372,0.035077,0.915243,-0.401077
6.480000,759330.373548,2524407.339590,38.602430,-0.015424,0.035172,0.915130,-0.401326
6.490000,759330.385640,2524407.328460,38.603697,-0.015477,0.035264,0.915015,-0.401577
6.500000,759330.397734,2524407.317342,38.604968,-0.015528,0.035355,0.914900,-0.401830
6.510000,759330.409829,2524407.306234,38.606241,-0.015578,0.035443,0.914784,-0.402084
6.520000,759330.421926,2524407.295138,38.607517,-0.015628,0.035528,0.914667,-0.402340
6.530000,759330.434024,2524407.284053,38.608795,-0.015677,0.035611,0.914550,-0.402597
6.540000,759330.446124,2524407.272979,38.610076,-0.015724,0.035692,0.914432,-0.402857
6.550000,759330.458225,2524407.261916,38.611360,-0.015771,0.035770,0.914313,-0.403117
6.560000,759330.470329,2524407.250864,38.612646,-0.015816,0.035845,0.914193,-0.403380
6.570000,759330.482435,2524407.239823,38.613935,-0.015861,0.035918,0.914073,-0.403644
6.580000,759330.494543,2524407.228793,38.615226,-0.015905,0.035989,0.913952,-0.403910
6.590000,759330.506654,2524407.217774,38.616519,-0.015948,0.036057,0.913830,-0.404178
6.600000,759330.518767,2524407.206765,38.617815,-0.015990,0.036123,0.913708,-0.404447
6.610000,759330.530883,2524407.195767,38.619112,-0.016030,0.036186,0.913585,-0.404718
6.620000,759330.543001,2524407.184780,38.620411,-0.016070,0.036246,0.913461,-0.404990
6.630000,759330.555123,2524407.173803,38.621713,-0.016109,0.036305,0.913336,-0.405264
6.640000,759330.567247,2524407.162837,38.623016,-0.016147,0.036360,0.913211,-0.405540
6.650000,759330.579375,2524407.151882,38.624321,-0.016184,0.036413,0.913085,-0.405817
6.660000,759330.591506,2524407.140937,38.625627,-0.016220,0.036464,0.912958,-0.406096
6.670000,759330.603640,2524407.130002,38.626936,-0.016254,0.036512,0.912831,-0.406377
6.680000,759330.615778,2524407.119078,38.628245,-0.016288,0.036557,0.912703,-0.406659
6.690000,759330.627919,2524407.108165,38.629556,-0.016321,0.036600,0.912574,-0.406943
6.700000,759330.640065,2524407.097261,38.630869,-0.016353,0.036641,0.912445,-0.407228
6.710000,759330.652214,2524407.086368,38.632183,-0.016384,0.036679,0.912314,-0.407515
6.720000,759330.664367,2524407.075485,38.633498,-0.016413,0.036714,0.912184,-0.407804
6.730000,759330.676525,2524407.064612,38.634814,-0.016442,0.036747,0.912052,-0.408094
6.740000,759330.688687,2524407.053749,38.636131,-0.016470,0.036777,0.911920,-0.408385
6.750000,759330.700853,2524407.042897,38.637449,-0.016497,0.036805,0.911787,-0.408678
6.760000,759330.713024,2524407.032054,38.638768,-0.016522,0.036830,0.911653,-0.408973
6.770000,759330.725200,2524407.021221,38.640088,-0.016547,0.036853,0.911519,-0.409269
6.780000,759330.737380,2524407.010399,38.641409,-0.016570,0.036873,0.911384,-0.409567
6.790000,759330.749565,2524406.999586,38.642730,-0.016593,0.036891,0.911248,-0.409867
6.800000,759330.761756,2524406.988783,38.644051,-0.016614,0.036906,0.911112,-0.410167
6.810000,759330.773952,2524406.977990,38.645374,-0.016635,0.036918,0.910975,-0.410470
6.820000,759330.786153,2524406.967206,38.646696,-0.016654,0.036928,0.910837,-0.410774
6.830000,759330.798359,2524406.956433,38.648019,-0.016672,0.036936,0.910699,-0.411079
6.840000,759330.810571,2524406.945668,38.649343,-0.016690,0.036941,0.910559,-0.411386
6.850000,759330.822789,2524406.934914,38.650666,-0.016706,0.036943,0.910420,-0.411694
6.860000,759330.835013,2524406.924169,38.651989,-0.016721,0.036943,0.910279,-0.412004
6.870000,759330.847243,2524406.913434,38.653313,-0.016735,0.036940,0.910138,-0.412315
6.880000,759330.859479,2524406.902708,38.654636,-0.016748,0.036935,0.909996,-0.412628
6.890000,759330.871721,2524406.891991,38.655960,-0.016760,0.036927,0.909854,-0.412942
6.900000,759330.883970,2524406.881284,38.657283,-0.016770,0.036917,0.909711,-0.413258
6.910000,759330.896225,2524406.870586,38.658605,-0.016780,0.036904,0.909567,-0.413575
6.920000,759330.908486,2524406.859898,38.659928,-0.016788,0.036888,0.909423,-0.413894
6.930000,759330.920755,2524406.849218,38.661249,-0.016796,0.036870,0.909277,-0.414214
6.940000,759330.933030,2524406.838548,38.662571,-0.016802,0.036850,0.909132,-0.414535
6.950000,759330.945313,2524406.827887,38.663891,-0.016808,0.036827,0.908985,-0.414858
6.960000,759330.957602,2524406.817236,38.665211,-0.016812,0.036801,0.908838,-0.415182
6.970000,759330.969899,2524406.806593,38.666531,-0.016815,0.036773,0.908691,-0.415507
6.980000,759330.982203,2524406.795959,38.667849,-0.016817,0.036742,0.908542,-0.415834
6.990000,759330.994515,2524406.785334,38.669166,-0.016818,0.036709,0.908393,-0.416163
7.000000,759331.006835,2524406.774718,38.670483,-0.016817,0.036673,0.908244,-0.416492
7.010000,759331.019162,2524406.764111,38.671798,-0.016816,0.036635,0.908093,-0.416823
7.020000,759331.031497,2524406.753513,38.673112,-0.016813,0.036594,0.907942,-0.417156
7.030000,759331.043841,2524406.742923,38.674425,-0.016810,0.036551,0.907791,-0.417490
7.040000,759331.056192,2524406.732343,38.675736,-0.016805,0.036505,0.907638,-0.417825
7.050000,759331.068552,2524406.721771,38.677046,-0.016799,0.036457,0.907486,-0.418161
7.060000,759331.080920,2524406.711207,38.678355,-0.016792,0.036406,0.907332,-0.418499
7.070000,759331.093297,2524406.700652,38.679662,-0.016784,0.036352,0.907178,-0.418838
7.080000,759331.105683,2524406.690106,38.680967,-0.016774,0.036296,0.907023,-0.419178
7.090000,759331.118077,2524406.679568,38.682271,-0.016764,0.036238,0.906868,-0.419519
7.100000,759331.130480,2524406.669039,38.683573,-0.016752,0.036177,0.906712,-0.419862
7.110000,759331.142893,2524406.658518,38.684872,-0.016739,0.036113,0.906555,-0.420206
7.120000,759331.155315,2524406.648005,38.686170,-0.016725,0.036047,0.906398,-0.420551
7.130000,759331.167746,2524406.637501,38.687466,-0.016710,0.035979,0.906240,-0.420898
7.140000,759331.180186,2524406.627005,38.688760,-0.016694,0.035908,0.906082,-0.421246
7.150000,759331.192636,2524406.616517,38.690051,-0.016677,0.035834,0.905922,-0.421595
7.160000,759331.205096,2524406.606037,38.691340,-0.016658,0.035759,0.905763,-0.421945
7.170000,759331.217566,2524406.595566,38.692627,-0.016638,0.035680,0.905602,-0.422296
7.180000,759331.230046,2524406.585102,38.693911,-0.016617,0.035599,0.905442,-0.422649
7.190000,759331.242536,2524406.574647,38.695193,-0.016595,0.035516,0.905280,-0.423003
7.200000,759331.255036,2524406.564199,38.696472,-0.016572,0.035430,0.905118,-0.423358
7.210000,759331.267546,2524406.553760,38.697749,-0.016548,0.035342,0.904955,-0.423714
7.220000,759331.280067,2524406.543328,38.699023,-0.016522,0.035251,0.904792,-0.424071
7.230000,759331.292599,2524406.532904,38.700293,-0.016495,0.035158,0.904628,-0.424430
7.240000,759331.305141,2524406.522488,38.701561,-0.016467,0.035062,0.904463,-0.424789
7.250000,759331.317695,2524406.512080,38.702826,-0.016438,0.034964,0.904298,-0.425150
7.260000,759331.330259,2524406.501679,38.704088,-0.016408,0.034863,0.904132,-0.425512
7.270000,759331.342835,2524406.491286,38.705347,-0.016376,0.034760,0.903966,-0.425874
7.280000,759331.355422,2524406.480901,38.706602,-0.016343,0.034655,0.903799,-0.426238
7.290000,759331.368020,2524406.470523,38.707854,-0.016310,0.034547,0.903632,-0.426603
7.300000,759331.380630,2524406.460153,38.709103,-0.016274,0.034437,0.903464,-0.426969
7.310000,759331.393251,2524406.449790,38.710348,-0.016238,0.034324,0.903295,-0.427337
7.320000,759331.405884,2524406.439435,38.711590,-0.016201,0.034209,0.903126,-0.427705
7.330000,759331.418530,2524406.429087,38.712828,-0.016162,0.034091,0.902956,-0.428074
7.340000,759331.431187,2524406.418746,38.714062,-0.016122,0.033971,0.902785,-0.428444
7.350000,759331.443856,2524406.408413,38.715292,-0.016081,0.033849,0.902615,-0.428815
7.360000,759331.456538,2524406.398087,38.716519,-0.016039,0.033724,0.902443,-0.429188
7.370000,759331.469232,2524406.387768,38.717742,-0.015995,0.033597,0.902271,-0.429561
7.380000,759331.481939,2524406.377456,38.718960,-0.015951,0.033468,0.902098,-0.429935
7.390000,759331.494659,2524406.367151,38.720175,-0.015905,0.033336,0.901925,-0.430310
7.400000,759331.507391,2524406.356854,38.721385,-0.015858,0.033202,0.901751,-0.430686
7.410000,759331.520136,2524406.346563,38.722591,-0.015809,0.033066,0.901577,-0.431063
7.420000,759331.532895,2524406.336279,38.723792,-0.015760,0.032927,0.901402,-0.431441
7.430000,759331.545667,2524406.326003,38.724989,-0.015709,0.032786,0.901227,-0.431820
7.440000,759331.558452,2524406.315733,38.726182,-0.015657,0.032642,0.901051,-0.432200
7.450000,759331.571250,2524406.305470,38.727370,-0.015604,0.032496,0.900874,-0.432581
7.460000,759331.584062,2524406.295213,38.728553,-0.015550,0.032348,0.900697,-0.432962
7.470000,759331.596888,2524406.284964,38.729732,-0.015494,0.032198,0.900520,-0.433345
7.480000,759331.609728,2524406.274721,38.730906,-0.015437,0.032045,0.900341,-0.433728
7.490000,759331.622582,2524406.264484,38.732074,-0.015379,0.031890,0.900163,-0.434112
7.500000,759331.635449,2524406.254255,38.733238,-0.015320,0.031733,0.899984,-0.434497
7.510000,759331.648331,2524406.244032,38.734397,-0.015260,0.031573,0.899804,-0.434883
7.520000,759331.661228,2524406.233815,38.735551,-0.015198,0.031411,0.899624,-0.435270
7.530000,759331.674139,2524406.223605,38.736699,-0.015135,0.031247,0.899443,-0.435657
7.540000,759331.687065,2524406.213401,38.737842,-0.015071,0.031081,0.899262,-0.436045
7.550000,759331.700005,2524406.203203,38.738980,-0.015006,0.030912,0.899080,-0.436434
7.560000,759331.712960,2524406.193012,38.740112,-0.014939,0.030741,0.898897,-0.436824
7.570000,759331.725931,2524406.182827,38.741238,-0.014871,0.030568,0.898715,-0.437214
7.580000,759331.738916,2524406.172649,38.742359,-0.014802,0.030393,0.898531,-0.437606
7.590000,759331.751917,2524406.162476,38.743474,-0.014732,0.030216,0.898347,-0.437997
7.600000,759331.764933,2524406.152310,38.744584,-0.014661,0.030036,0.898163,-0.438390
7.610000,759331.777965,2524406.142149,38.745688,-0.014588,0.029854,0.897978,-0.438784
7.620000,759331.791013,2524406.131995,38.746785,-0.014514,0.029670,0.897793,-0.439178
7.630000,759331.804076,2524406.121847,38.747877,-0.014439,0.029484,0.897607,-0.439572
7.640000,759331.817155,2524406.111704,38.748962,-0.014363,0.029296,0.897421,-0.439968
7.650000,759331.830250,2524406.101568,38.750042,-0.014285,0.029105,0.897234,-0.440364
7.660000,759331.843362,2524406.091437,38.751115,-0.014206,0.028913,0.897047,-0.440760
7.670000,759331.856489,2524406.081312,38.752181,-0.014126,0.028718,0.896859,-0.441158
7.680000,759331.869634,2524406.071193,38.753242,-0.014045,0.028521,0.896670,-0.441556
7.690000,759331.882794,2524406.061080,38.754295,-0.013963,0.028322,0.896482,-0.441954
7.700000,759331.895972,2524406.050972,38.755342,-0.013879,0.028121,0.896292,-0.442353
7.710000,759331.909166,2524406.040870,38.756383,-0.013794,0.027918,0.896103,-0.442753
7.720000,759331.922378,2524406.030773,38.757417,-0.013708,0.027713,0.895913,-0.443153
7.730000,759331.935606,2524406.020682,38.758444,-0.013621,0.027506,0.895722,-0.443554
7.740000,759331.948852,2524406.010597,38.759464,-0.013532,0.027296,0.895531,-0.443955
7.750000,759331.962115,2524406.000517,38.760477,-0.013442,0.027085,0.895339,-0.444357
7.760000,759331.975395,2524405.990442,38.761483,-0.013351,0.026872,0.895147,-0.444760
7.770000,759331.988693,2524405.980372,38.762481,-0.013259,0.026656,0.894955,-0.445163
7.780000,759332.002009,2524405.970308,38.763473,-0.013166,0.026439,0.894762,-0.445566
7.790000,759332.015343,2524405.960249,38.764457,-0.013071,0.026219,0.894568,-0.445970
7.800000,759332.028694,2524405.950195,38.765434,-0.012975,0.025998,0.894375,-0.446374
7.810000,759332.042064,2524405.940147,38.766404,-0.012878,0.025775,0.894180,-0.446779
7.820000,759332.055452,2524405.930103,38.767366,-0.012780,0.025549,0.893986,-0.447184
7.830000,759332.068859,2524405.920065,38.768320,-0.012681,0.025322,0.893790,-0.447590
7.840000,759332.082284,2524405.910031,38.769266,-0.012580,0.025093,0.893595,-0.447996
7.850000,759332.095727,2524405.900003,38.770205,-0.012478,0.024862,0.893399,-0.448402
7.860000,759332.109190,2524405.889979,38.771136,-0.012375,0.024628,0.893202,-0.448809
7.870000,759332.122671,2524405.879961,38.772059,-0.012271,0.024393,0.893006,-0.449216
7.880000,759332.136171,2524405.869947,38.772974,-0.012165,0.024157,0.892808,-0.449624
7.890000,759332.149691,2524405.859938,38.773881,-0.012059,0.023918,0.892611,-0.450032
7.900000,759332.163230,2524405.849933,38.774780,-0.011951,0.023677,0.892413,-0.450440
7.910000,759332.176788,2524405.839933,38.775670,-0.011842,0.023435,0.892214,-0.450849
7.920000,759332.190366,2524405.829938,38.776552,-0.011732,0.023190,0.892015,-0.451258
7.930000,759332.203963,2524405.819948,38.777426,-0.011620,0.022944,0.891816,-0.451667
7.940000,759332.217580,2524405.809962,38.778291,-0.011508,0.022696,0.891616,-0.452077
7.950000,759332.231217,2524405.799980,38.779148,-0.011394,0.022446,0.891416,-0.452486
7.960000,759332.244875,2524405.790003,38.779996,-0.011279,0.022194,0.891215,-0.452897
7.970000,759332.258552,2524405.780031,38.780835,-0.011163,0.021941,0.891015,-0.453307
7.980000,759332.272250,2524405.770062,38.781666,-0.011045,0.021686,0.890813,-0.453717
7.990000,759332.285968,2524405.760098,38.782487,-0.010927,0.021429,0.890612,-0.454128
8.000000,759332.299707,2524405.750139,38.783300,-0.010807,0.021170,0.890409,-0.454539
8.010000,759332.313466,2524405.740183,38.784103,-0.010686,0.020910,0.890207,-0.454951
8.020000,759332.327247,2524405.730232,38.784898,-0.010564,0.020648,0.890004,-0.455362
8.030000,759332.341048,2524405.720285,38.785683,-0.010441,0.020384,0.889801,-0.455774
8.040000,759332.354870,2524405.710342,38.786459,-0.010317,0.020118,0.889598,-0.456185
8.050000,759332.368714,2524405.700402,38.787225,-0.010191,0.019851,0.889394,-0.456597
8.060000,759332.382579,2524405.690467,38.787982,-0.010064,0.019582,0.889189,-0.457009
8.070000,759332.396465,2524405.680536,38.788730,-0.009936,0.019311,0.888985,-0.457422
8.080000,759332.410373,2524405.670609,38.789468,-0.009807,0.019039,0.888780,-0.457834
8.090000,759332.424303,2524405.660685,38.790196,-0.009677,0.018765,0.888574,-0.458246
8.100000,759332.438255,2524405.650766,38.790914,-0.009546,0.018490,0.888369,-0.458659
8.110000,759332.452228,2524405.640850,38.791623,-0.009414,0.018213,0.888163,-0.459071
8.120000,759332.466224,2524405.630938,38.792322,-0.009280,0.017934,0.887956,-0.459484
8.130000,759332.480242,2524405.621029,38.793011,-0.009145,0.017654,0.887750,-0.459897
8.140000,759332.494283,2524405.611124,38.793689,-0.009010,0.017372,0.887543,-0.460310
8.150000,759332.508346,2524405.601223,38.794358,-0.008873,0.017089,0.887334,-0.460724
8.160000,759332.522431,2524405.591325,38.795016,-0.008736,0.016805,0.887121,-0.461148
8.170000,759332.536540,2524405.581430,38.795664,-0.008599,0.016523,0.886898,-0.461589
8.180000,759332.550671,2524405.571539,38.796301,-0.008464,0.016242,0.886663,-0.462054
8.190000,759332.564825,2524405.561652,38.796928,-0.008331,0.015964,0.886409,-0.462553
8.200000,759332.579002,2524405.551769,38.797545,-0.008200,0.015691,0.886134,-0.463092
8.210000,759332.593203,2524405.541893,38.798151,-0.008073,0.015423,0.885832,-0.463680
8.220000,759332.607426,2524405.532029,38.798747,-0.007950,0.015161,0.885500,-0.464324
8.230000,759332.621672,2524405.522181,38.799334,-0.007831,0.014906,0.885133,-0.465034
8.240000,759332.635940,2524405.512352,38.799912,-0.007718,0.014659,0.884727,-0.465816
8.250000,759332.650231,2524405.502547,38.800480,-0.007611,0.014422,0.884277,-0.466677
8.260000,759332.664543,2524405.492770,38.801040,-0.007510,0.014193,0.883785,-0.467618
8.270000,759332.678878,2524405.483024,38.801591,-0.007414,0.013973,0.883248,-0.468640
8.280000,759332.693235,2524405.473314,38.802134,-0.007324,0.013763,0.882666,-0.469742
8.290000,759332.707613,2524405.463642,38.802669,-0.007240,0.013561,0.882039,-0.470926
8.300000,759332.722013,2524405.454015,38.803197,-0.007162,0.013367,0.881366,-0.472190
8.310000,759332.736434,2524405.444434,38.803717,-0.007088,0.013183,0.880647,-0.473536
8.320000,759332.750876,2524405.434905,38.804230,-0.007021,0.013006,0.879881,-0.474965
8.330000,759332.765339,2524405.425431,38.804737,-0.006959,0.012838,0.879066,-0.476476
8.340000,759332.779824,2524405.416016,38.805237,-0.006902,0.012679,0.878203,-0.478070
8.350000,759332.794328,2524405.406665,38.805731,-0.006851,0.012528,0.877290,-0.479748
8.360000,759332.808854,2524405.397380,38.806220,-0.006805,0.012385,0.876327,-0.481510
8.370000,759332.823400,2524405.388167,38.806703,-0.006765,0.012250,0.875312,-0.483357
8.380000,759332.837966,2524405.379028,38.807180,-0.006730,0.012123,0.874243,-0.485290
8.390000,759332.852552,2524405.369968,38.807653,-0.006700,0.012005,0.873121,-0.487309
8.400000,759332.867158,2524405.360992,38.808121,-0.006676,0.011894,0.871944,-0.489415
8.410000,759332.881783,2524405.352102,38.808585,-0.006657,0.011791,0.870710,-0.491610
8.420000,759332.896428,2524405.343303,38.809045,-0.006644,0.011696,0.869419,-0.493893
8.430000,759332.911093,2524405.334598,38.809501,-0.006637,0.011609,0.868068,-0.496265
8.440000,759332.925777,2524405.325993,38.809953,-0.006635,0.011530,0.866656,-0.498728
8.450000,759332.940480,2524405.317490,38.810403,-0.006639,0.011458,0.865183,-0.501282
8.460000,759332.955202,2524405.309093,38.810850,-0.006648,0.011394,0.863645,-0.503928
8.470000,759332.969942,2524405.300807,38.811294,-0.006664,0.011338,0.862041,-0.506667
8.480000,759332.984702,2524405.292636,38.811736,-0.006685,0.011289,0.860370,-0.509500
8.490000,759332.999479,2524405.284583,38.812175,-0.006712,0.011248,0.858630,-0.512428
8.500000,759333.014275,2524405.276653,38.812614,-0.006746,0.011214,0.856819,-0.515451
8.510000,759333.029089,2524405.268849,38.813050,-0.006786,0.011187,0.854934,-0.518571
8.520000,759333.043921,2524405.261175,38.813486,-0.006831,0.011167,0.852974,-0.521789
8.530000,759333.058771,2524405.253636,38.813921,-0.006884,0.011155,0.850937,-0.525104
8.540000,759333.073638,2524405.246235,38.814356,-0.006943,0.011150,0.848820,-0.528519
8.550000,759333.088523,2524405.238976,38.814790,-0.007008,0.011152,0.846621,-0.532033
8.560000,759333.103426,2524405.231863,38.815224,-0.007080,0.011161,0.844338,-0.535648
8.570000,759333.118345,2524405.224901,38.815659,-0.007160,0.011176,0.841968,-0.539364
8.580000,759333.133281,2524405.218092,38.816095,-0.007246,0.011199,0.839509,-0.543182
8.590000,759333.148234,2524405.211442,38.816531,-0.007339,0.011228,0.836958,-0.547103
8.600000,759333.163204,2524405.204953,38.816969,-0.007440,0.011263,0.834313,-0.551126
8.610000,759333.178190,2524405.198630,38.817408,-0.007548,0.011305,0.831570,-0.555253
8.620000,759333.193193,2524405.192478,38.817849,-0.007664,0.011353,0.828728,-0.559483
8.630000,759333.208212,2524405.186499,38.818293,-0.007788,0.011406,0.825784,-0.563817
8.640000,759333.223247,2524405.180698,38.818739,-0.007920,0.011466,0.822734,-0.568255
8.650000,759333.238297,2524405.175078,38.819187,-0.008059,0.011531,0.819577,-0.572797
8.660000,759333.253363,2524405.169645,38.819639,-0.008207,0.011602,0.816308,-0.577442
8.670000,759333.268445,2524405.164401,38.820094,-0.008363,0.011678,0.812926,-0.582190
8.680000,759333.283543,2524405.159350,38.820552,-0.008528,0.011759,0.809427,-0.587041
8.690000,759333.298655,2524405.154497,38.821015,-0.008702,0.011844,0.805809,-0.591993
8.700000,759333.313782,2524405.149846,38.821482,-0.008884,0.011934,0.802069,-0.597046
8.710000,759333.328925,2524405.145400,38.821953,-0.009075,0.012028,0.798204,-0.602199
8.720000,759333.344082,2524405.141164,38.822429,-0.009275,0.012126,0.794212,-0.607449
8.730000,759333.359253,2524405.137141,38.822911,-0.009484,0.012227,0.790089,-0.612797
8.740000,759333.374439,2524405.133335,38.823397,-0.009702,0.012332,0.785834,-0.618238
8.750000,759333.389639,2524405.129750,38.823890,-0.009929,0.012439,0.781445,-0.623772
8.760000,759333.404854,2524405.126391,38.824388,-0.010165,0.012548,0.776918,-0.629395
8.770000,759333.420082,2524405.123261,38.824893,-0.010411,0.012659,0.772252,-0.635105
8.780000,759333.435324,2524405.120364,38.825404,-0.010666,0.012771,0.767445,-0.640899
8.790000,759333.450579,2524405.117704,38.825922,-0.010929,0.012885,0.762496,-0.646773
8.800000,759333.465848,2524405.115286,38.826448,-0.011202,0.012999,0.757403,-0.652723
8.810000,759333.481130,2524405.113112,38.826980,-0.011484,0.013113,0.752164,-0.658745
8.820000,759333.496426,2524405.111187,38.827521,-0.011775,0.013226,0.746780,-0.664835
8.830000,759333.511734,2524405.109515,38.828070,-0.012074,0.013338,0.741250,-0.670988
8.840000,759333.527055,2524405.108100,38.828627,-0.012381,0.013449,0.735574,-0.677198
8.850000,759333.542389,2524405.106946,38.829192,-0.012697,0.013557,0.729751,-0.683461
8.860000,759333.557735,2524405.106057,38.829767,-0.013020,0.013662,0.723783,-0.689770
8.870000,759333.573093,2524405.105436,38.830351,-0.013351,0.013765,0.717676,-0.696113
8.880000,759333.588463,2524405.105088,38.830944,-0.013688,0.013863,0.711448,-0.702469
8.890000,759333.603846,2524405.105017,38.831548,-0.014030,0.013956,0.705116,-0.708815
8.900000,759333.619240,2524405.105226,38.832161,-0.014375,0.014045,0.698700,-0.715133
8.910000,759333.634646,2524405.105720,38.832785,-0.014723,0.014127,0.692217,-0.721401
8.920000,759333.650063,2524405.106499,38.833419,-0.015073,0.014204,0.685689,-0.727600
8.930000,759333.665489,2524405.107562,38.834064,-0.015423,0.014275,0.679134,-0.733714
8.940000,759333.680923,2524405.108905,38.834720,-0.015772,0.014340,0.672572,-0.739725
8.950000,759333.696363,2524405.110526,38.835387,-0.016120,0.014400,0.666023,-0.745618
8.960000,759333.711807,2524405.112421,38.836064,-0.016466,0.014453,0.659508,-0.751378
8.970000,759333.727255,2524405.114588,38.836752,-0.016809,0.014501,0.653038,-0.756999
8.980000,759333.742703,2524405.117023,38.837451,-0.017149,0.014543,0.646619,-0.762482
8.990000,759333.758151,2524405.119724,38.838161,-0.017486,0.014581,0.640252,-0.767827
9.000000,759333.773598,2524405.122688,38.838881,-0.017820,0.014613,0.633942,-0.773037
9.010000,759333.789040,2524405.125912,38.839613,-0.018151,0.014642,0.627689,-0.778115
9.020000,759333.804478,2524405.129394,38.840355,-0.018479,0.014666,0.621496,-0.783062
9.030000,759333.819908,2524405.133129,38.841109,-0.018804,0.014686,0.615366,-0.787881
9.040000,759333.835330,2524405.137116,38.841873,-0.019126,0.014703,0.609298,-0.792574
9.050000,759333.850742,2524405.141351,38.842648,-0.019445,0.014716,0.603296,-0.797144
9.060000,759333.866142,2524405.145832,38.843435,-0.019762,0.014727,0.597360,-0.801594
9.070000,759333.881529,2524405.150556,38.844233,-0.020075,0.014734,0.591491,-0.805927
9.080000,759333.896901,2524405.155519,38.845041,-0.020387,0.014738,0.585690,-0.810145
9.090000,759333.912257,2524405.160719,38.845861,-0.020695,0.014741,0.579957,-0.814251
9.100000,759333.927594,2524405.166153,38.846692,-0.021002,0.014740,0.574292,-0.818248
9.110000,759333.942911,2524405.171818,38.847535,-0.021306,0.014738,0.568697,-0.822139
9.120000,759333.958207,2524405.177712,38.848388,-0.021608,0.014734,0.563171,-0.825927
9.130000,759333.973480,2524405.183830,38.849253,-0.021909,0.014728,0.557713,-0.829614
9.140000,759333.988728,2524405.190171,38.850129,-0.022207,0.014721,0.552324,-0.833204
9.150000,759334.003950,2524405.196731,38.851017,-0.022504,0.014712,0.547003,-0.836699
9.160000,759334.019144,2524405.203508,38.851916,-0.022799,0.014702,0.541750,-0.840102
9.170000,759334.034309,2524405.210499,38.852826,-0.023093,0.014691,0.536564,-0.843415
9.180000,759334.049442,2524405.217700,38.853748,-0.023385,0.014679,0.531445,-0.846643
9.190000,759334.064543,2524405.225110,38.854681,-0.023677,0.014666,0.526392,-0.849786
9.200000,759334.079609,2524405.232724,38.855626,-0.023967,0.014653,0.521403,-0.852848
9.210000,759334.094639,2524405.240540,38.856582,-0.024257,0.014639,0.516479,-0.855831
9.220000,759334.109632,2524405.248556,38.857550,-0.024546,0.014624,0.511618,-0.858738
9.230000,759334.124585,2524405.256767,38.858529,-0.024835,0.014609,0.506819,-0.861571
9.240000,759334.139498,2524405.265173,38.859520,-0.025124,0.014594,0.502081,-0.864333
9.250000,759334.154367,2524405.273768,38.860523,-0.025412,0.014579,0.497403,-0.867025
9.260000,759334.169193,2524405.282551,38.861537,-0.025700,0.014563,0.492783,-0.869651
9.270000,759334.183973,2524405.291519,38.862563,-0.025989,0.014547,0.488222,-0.872211
9.280000,759334.198706,2524405.300669,38.863601,-0.026278,0.014532,0.483716,-0.874710
9.290000,759334.213390,2524405.309998,38.864651,-0.026567,0.014516,0.479266,-0.877147
9.300000,759334.228023,2524405.319503,38.865712,-0.026857,0.014501,0.474870,-0.879527
9.310000,759334.242604,2524405.329180,38.866785,-0.027148,0.014485,0.470526,-0.881849
9.320000,759334.257131,2524405.339028,38.867871,-0.027440,0.014470,0.466234,-0.884118
9.330000,759334.271603,2524405.349044,38.868968,-0.027733,0.014456,0.461991,-0.886333
9.340000,759334.286017,2524405.359223,38.870077,-0.028027,0.014441,0.457797,-0.888497
9.350000,759334.300373,2524405.369565,38.871198,-0.028323,0.014427,0.453651,-0.890612
9.360000,759334.314669,2524405.380064,38.872331,-0.028620,0.014413,0.449550,-0.892680
9.370000,759334.328902,2524405.390720,38.873476,-0.028919,0.014400,0.445495,-0.894702
9.380000,759334.343072,2524405.401528,38.874633,-0.029220,0.014387,0.441482,-0.896679
9.390000,759334.357177,2524405.412487,38.875802,-0.029523,0.014374,0.437512,-0.898613
