timestamp,tx,ty,tz,qx,qy,qz,qw
106.983333,0.080099,21.519119,0.006068,-0.000016,-0.001136,0.999904,0.013791
107.000000,0.079331,21.491245,0.006004,-0.000016,-0.001135,0.999905,0.013769
107.016667,0.078565,21.463391,0.005941,-0.000016,-0.001134,0.999905,0.013749
107.033333,0.077798,21.435537,0.005878,-0.000016,-0.001133,0.999905,0.013730
107.050000,0.077032,21.407684,0.005815,-0.000016,-0.001132,0.999906,0.013700
107.066667,0.076271,21.379830,0.005752,-0.000015,-0.001130,0.999906,0.013670
107.083333,0.075510,21.351994,0.005689,-0.000015,-0.001129,0.999906,0.013645
107.100000,0.074750,21.324158,0.005626,-0.000015,-0.001127,0.999907,0.013618
107.116667,0.073990,21.296322,0.005563,-0.000015,-0.001125,0.999907,0.013580
107.133333,0.073237,21.268502,0.005500,-0.000015,-0.001123,0.999908,0.013543
107.150000,0.072485,21.240682,0.005438,-0.000015,-0.001121,0.999908,0.013515
107.166667,0.071732,21.212862,0.005375,-0.000015,-0.001119,0.999909,0.013479
107.183333,0.070982,21.185042,0.005313,-0.000015,-0.001116,0.999909,0.013435
107.200000,0.070237,21.157236,0.005251,-0.000015,-0.001113,0.999910,0.013393
107.216667,0.069493,21.129429,0.005189,-0.000015,-0.001111,0.999910,0.013362
107.233333,0.068749,21.101623,0.005128,-0.000015,-0.001107,0.999911,0.013318
107.250000,0.068009,21.073816,0.005066,-0.000015,-0.001104,0.999911,0.013269
107.266667,0.067274,21.046021,0.005005,-0.000015,-0.001101,0.999912,0.013225
107.283333,0.066539,21.018226,0.004944,-0.000014,-0.001098,0.999912,0.013191
107.300000,0.065804,20.990431,0.004882,-0.000014,-0.001094,0.999913,0.013139
107.316667,0.065077,20.962636,0.004822,-0.000014,-0.001090,0.999914,0.013086
107.333333,0.064352,20.934851,0.004761,-0.000014,-0.001087,0.999914,0.013041
107.350000,0.063627,20.907065,0.004701,-0.000014,-0.001084,0.999915,0.013002
107.366667,0.062902,20.879280,0.004641,-0.000014,-0.001079,0.999916,0.012944
107.383333,0.062187,20.851494,0.004581,-0.000014,-0.001075,0.999916,0.012886
107.400000,0.061474,20.823716,0.004521,-0.000014,-0.001072,0.999917,0.012841
107.416667,0.060760,20.795937,0.004462,-0.000014,-0.001068,0.999918,0.012795
107.433333,0.060047,20.768159,0.004402,-0.000014,-0.001063,0.999918,0.012733
107.450000,0.059345,20.740386,0.004344,-0.000013,-0.001058,0.999919,0.012672
107.466667,0.058643,20.712613,0.004285,-0.000013,-0.001055,0.999920,0.012628
107.483333,0.057940,20.684839,0.004226,-0.000013,-0.001050,0.999920,0.012575
107.500000,0.057242,20.657066,0.004168,-0.000013,-0.001045,0.999921,0.012511
107.516667,0.056552,20.629296,0.004110,-0.000013,-0.001040,0.999922,0.012449
107.533333,0.055861,20.601526,0.004053,-0.000013,-0.001037,0.999923,0.012406
107.550000,0.055171,20.573755,0.003995,-0.000013,-0.001032,0.999923,0.012346
107.566667,0.054487,20.545985,0.003938,-0.000013,-0.001026,0.999924,0.012280
107.583333,0.053809,20.518216,0.003881,-0.000012,-0.001021,0.999925,0.012220
107.600000,0.053131,20.490446,0.003824,-0.000012,-0.001018,0.999925,0.012176
107.616667,0.052453,20.462677,0.003768,-0.000012,-0.001012,0.999926,0.012110
107.633333,0.051784,20.434907,0.003712,-0.000012,-0.001007,0.999927,0.012042
107.650000,0.051118,20.407137,0.003656,-0.000012,-0.001002,0.999928,0.011985
107.666667,0.050453,20.379368,0.003600,-0.000012,-0.000998,0.999928,0.011937
107.683333,0.049788,20.351598,0.003545,-0.000012,-0.000992,0.999929,0.011866
107.700000,0.049134,20.323828,0.003490,-0.000012,-0.000986,0.999930,0.011796
107.716667,0.048482,20.296058,0.003436,-0.000012,-0.000981,0.999931,0.011741
107.733333,0.047829,20.268289,0.003381,-0.000011,-0.000977,0.999931,0.011688
107.750000,0.047178,20.240520,0.003327,-0.000011,-0.000971,0.999932,0.011616
107.766667,0.046539,20.212752,0.003273,-0.000011,-0.000965,0.999933,0.011544
107.783333,0.045900,20.184985,0.003220,-0.000011,-0.000960,0.999934,0.011492
107.800000,0.045261,20.157217,0.003166,-0.000011,-0.000955,0.999934,0.011432
107.816667,0.044626,20.129450,0.003113,-0.000011,-0.000949,0.999935,0.011359
107.833333,0.044001,20.101685,0.003061,-0.000011,-0.000943,0.999936,0.011288
107.850000,0.043376,20.073921,0.003009,-0.000011,-0.000939,0.999936,0.011239
107.866667,0.042751,20.046157,0.002957,-0.000010,-0.000933,0.999937,0.011174
107.883333,0.042132,20.018392,0.002905,-0.000010,-0.000927,0.999938,0.011101
107.900000,0.041520,19.990633,0.002854,-0.000010,-0.000921,0.999939,0.011033
107.916667,0.040909,19.962873,0.002803,-0.000010,-0.000917,0.999939,0.010984
107.933333,0.040297,19.935113,0.002752,-0.000010,-0.000911,0.999940,0.010914
107.950000,0.039694,19.907353,0.002701,-0.000010,-0.000904,0.999941,0.010839
107.966667,0.039097,19.879600,0.002652,-0.000010,-0.000899,0.999942,0.010776
107.983333,0.038499,19.851846,0.002602,-0.000010,-0.000894,0.999942,0.010726
108.000000,0.037902,19.824093,0.002552,-0.000009,-0.000888,0.999943,0.010650
108.016667,0.037316,19.796339,0.002503,-0.000009,-0.000881,0.999944,0.010575
108.033333,0.036732,19.768593,0.002455,-0.000009,-0.000876,0.999944,0.010516
108.050000,0.036149,19.740847,0.002406,-0.000009,-0.000871,0.999945,0.010460
108.066667,0.035566,19.713101,0.002357,-0.000009,-0.000865,0.999946,0.010384
108.083333,0.034996,19.685364,0.002310,-0.000009,-0.000858,0.999946,0.010309
108.100000,0.034427,19.657627,0.002263,-0.000009,-0.000853,0.999947,0.010254
108.116667,0.033858,19.629889,0.002215,-0.000009,-0.000848,0.999948,0.010193
108.133333,0.033292,19.602152,0.002168,-0.000009,-0.000841,0.999948,0.010117
108.150000,0.032737,19.574425,0.002122,-0.000008,-0.000835,0.999949,0.010041
108.166667,0.032182,19.546699,0.002076,-0.000008,-0.000830,0.999950,0.009991
108.183333,0.031627,19.518972,0.002030,-0.000008,-0.000824,0.999950,0.009926
108.200000,0.031077,19.491245,0.001984,-0.000008,-0.000818,0.999951,0.009850
108.216667,0.030537,19.463530,0.001939,-0.000008,-0.000811,0.999952,0.009779
108.233333,0.029996,19.435815,0.001894,-0.000008,-0.000807,0.999952,0.009729
108.250000,0.029455,19.408100,0.001850,-0.000008,-0.000801,0.999953,0.009659
108.266667,0.028923,19.380385,0.001805,-0.000008,-0.000794,0.999954,0.009584
108.283333,0.028396,19.352683,0.001762,-0.000008,-0.000788,0.999954,0.009518
108.300000,0.027870,19.324981,0.001718,-0.000007,-0.000784,0.999955,0.009467
108.316667,0.027343,19.297280,0.001675,-0.000007,-0.000777,0.999956,0.009393
108.333333,0.026827,19.269578,0.001632,-0.000007,-0.000770,0.999956,0.009318
108.350000,0.026315,19.241891,0.001590,-0.000007,-0.000765,0.999957,0.009256
108.366667,0.025803,19.214203,0.001547,-0.000007,-0.000760,0.999957,0.009203
108.383333,0.025291,19.186516,0.001505,-0.000007,-0.000754,0.999958,0.009127
108.400000,0.024792,19.158829,0.001464,-0.000007,-0.000747,0.999959,0.009052
108.416667,0.024294,19.131158,0.001423,-0.000007,-0.000742,0.999959,0.008995
108.433333,0.023796,19.103487,0.001382,-0.000007,-0.000737,0.999960,0.008937
108.450000,0.023300,19.075816,0.001341,-0.000006,-0.000730,0.999960,0.008862
108.466667,0.022816,19.048162,0.001301,-0.000006,-0.000723,0.999961,0.008786
108.483333,0.022332,19.020508,0.001261,-0.000006,-0.000719,0.999962,0.008734
108.500000,0.021849,18.992855,0.001221,-0.000006,-0.000713,0.999962,0.008673
108.516667,0.021369,18.965201,0.001182,-0.000006,-0.000706,0.999963,0.008598
108.533333,0.020900,18.937567,0.001143,-0.000006,-0.000700,0.999963,0.008525
108.550000,0.020430,18.909932,0.001105,-0.000006,-0.000695,0.999964,0.008476
108.566667,0.019961,18.882297,0.001066,-0.000006,-0.000690,0.999964,0.008411
108.583333,0.019497,18.854662,0.001028,-0.000006,-0.000683,0.999965,0.008336
108.600000,0.019042,18.827048,0.000991,-0.000006,-0.000677,0.999966,0.008268
108.616667,0.018587,18.799434,0.000954,-0.000006,-0.000672,0.999966,0.008219
108.633333,0.018131,18.771819,0.000917,-0.000005,-0.000666,0.999967,0.008150
108.650000,0.017684,18.744205,0.000880,-0.000005,-0.000659,0.999967,0.008075
108.666667,0.017243,18.716612,0.000844,-0.000005,-0.000654,0.999968,0.008012
108.683333,0.016801,18.689020,0.000808,-0.000005,-0.000649,0.999968,0.007963
108.700000,0.016360,18.661427,0.000772,-0.000005,-0.000643,0.999969,0.007890
108.716667,0.015929,18.633835,0.000737,-0.000005,-0.000636,0.999969,0.007816
108.733333,0.015502,18.606265,0.000702,-0.000005,-0.000631,0.999970,0.007757
108.750000,0.015075,18.578696,0.000667,-0.000005,-0.000626,0.999970,0.007705
108.766667,0.014647,18.551126,0.000633,-0.000005,-0.000620,0.999971,0.007632
108.783333,0.014233,18.523557,0.000599,-0.000005,-0.000613,0.999971,0.007559
108.800000,0.013819,18.496012,0.000566,-0.000005,-0.000608,0.999972,0.007505
108.816667,0.013406,18.468467,0.000532,-0.000004,-0.000603,0.999972,0.007451
108.833333,0.012994,18.440923,0.000499,-1.000000,-0.000000,-0.000000,-0.000000
108.850000,0.012594,18.413404,0.000466,-1.000000,-0.000000,-0.000000,-0.000000
108.866667,0.012194,18.385885,0.000434,-1.000000,-0.000000,-0.000000,-0.000000
108.883333,0.011794,18.358366,0.000402,-1.000000,-0.000000,-0.000000,-0.000000
108.900000,0.011398,18.330848,0.000370,-1.000000,-0.000000,-0.000000,-0.000000
108.916667,0.011011,18.303356,0.000339,-1.000000,-0.000000,-0.000000,-0.000000
108.933333,0.010625,18.275865,0.000308,-1.000000,-0.000000,-0.000000,-0.000000
108.950000,0.010238,18.248374,0.000277,-1.000000,-0.000000,-0.000000,-0.000000
108.966667,0.009857,18.220883,0.000246,-1.000000,-0.000000,-0.000000,-0.000000
108.983333,0.009484,18.193420,0.000216,-1.000000,-0.000000,-0.000000,-0.000000
109.000000,0.009112,18.165958,0.000186,-1.000000,-0.000000,-0.000000,-0.000000
109.016667,0.008739,18.138496,0.000157,-1.000000,-0.000000,-0.000000,-0.000000
109.033333,0.008373,18.111033,0.000128,-1.000000,-0.000000,-0.000000,-0.000000
109.050000,0.008014,18.083601,0.000099,-1.000000,-0.000000,-0.000000,-0.000000
109.066667,0.007655,18.056169,0.000070,-1.000000,-0.000000,-0.000000,-0.000000
109.083333,0.007295,18.028737,0.000042,-1.000000,-0.000000,-0.000000,-0.000000
109.100000,0.006945,18.001305,0.000014,-1.000000,-0.000000,-0.000000,-0.000000
109.116667,0.006599,17.973905,-0.000014,-1.000000,-0.000000,-0.000000,-0.000000
109.133333,0.006253,17.946504,-0.000041,-1.000000,-0.000000,-0.000000,-0.000000
109.150000,0.005906,17.919104,-0.000068,-1.000000,-0.000000,-0.000000,-0.000000
109.166667,0.005571,17.891704,-0.000095,-1.000000,-0.000000,-0.000000,-0.000000
109.183333,0.005237,17.864337,-0.000121,-1.000000,-0.000000,-0.000000,-0.000000
109.200000,0.004904,17.836970,-0.000147,-1.000000,-0.000000,-0.000000,-0.000000
109.216667,0.004570,17.809602,-0.000174,-1.000000,-0.000000,-0.000000,-0.000000
109.233333,0.004248,17.782235,-0.000199,-1.000000,-0.000000,-0.000000,-0.000000
109.250000,0.003927,17.754903,-0.000224,-1.000000,-0.000000,-0.000000,-0.000000
109.266667,0.003606,17.727570,-0.000249,-1.000000,-0.000000,-0.000000,-0.000000
109.283333,0.003286,17.700238,-0.000274,-1.000000,-0.000000,-0.000000,-0.000000
109.300000,0.002976,17.672941,-0.000298,-1.000000,-0.000000,-0.000000,-0.000000
109.316667,0.002667,17.645645,-0.000322,-1.000000,-0.000000,-0.000000,-0.000000
109.333333,0.002357,17.618348,-0.000347,-1.000000,-0.000000,-0.000000,-0.000000
109.350000,0.002050,17.591052,-0.000370,-1.000000,-0.000000,-0.000000,-0.000000
109.366667,0.001752,17.563793,-0.000394,-1.000000,-0.000000,-0.000000,-0.000000
109.383333,0.001453,17.536534,-0.000417,-1.000000,-0.000000,-0.000000,-0.000000
109.400000,0.001155,17.509275,-0.000440,-1.000000,-0.000000,-0.000000,-0.000000
109.416667,0.000860,17.482016,-0.000462,-1.000000,-0.000000,-0.000000,-0.000000
109.433333,0.000573,17.454796,-0.000485,-1.000000,-0.000000,-0.000000,-0.000000
109.450000,0.000285,17.427576,-0.000507,-1.000000,-0.000000,-0.000000,-0.000000
109.466667,-0.000002,17.400356,-0.000529,-1.000000,-0.000000,-0.000000,-0.000000
109.483333,-0.000285,17.373136,-0.000551,-1.000000,-0.000000,-0.000000,-0.000000
109.500000,-0.000563,17.345956,-0.000572,-1.000000,-0.000000,-0.000000,-0.000000
109.516667,-0.000840,17.318776,-0.000593,-1.000000,-0.000000,-0.000000,-0.000000
109.533333,-0.001117,17.291596,-0.000614,-1.000000,-0.000000,-0.000000,-0.000000
109.550000,-0.001389,17.264416,-0.000635,-1.000000,-0.000000,-0.000000,-0.000000
109.566667,-0.001657,17.237278,-0.000655,-1.000000,-0.000000,-0.000000,-0.000000
109.583333,-0.001924,17.210140,-0.000676,-1.000000,-0.000000,-0.000000,-0.000000
109.600000,-0.002191,17.183002,-0.000696,-1.000000,-0.000000,-0.000000,-0.000000
109.616667,-0.002453,17.155864,-0.000716,-1.000000,-0.000000,-0.000000,-0.000000
109.633333,-0.002711,17.128769,-0.000735,-1.000000,-0.000000,-0.000000,-0.000000
109.650000,-0.002968,17.101674,-0.000755,-1.000000,-0.000000,-0.000000,-0.000000
109.666667,-0.003226,17.074579,-0.000774,-1.000000,-0.000000,-0.000000,-0.000000
109.683333,-0.003477,17.047484,-0.000793,-1.000000,-0.000000,-0.000000,-0.000000
109.700000,-0.003726,17.020434,-0.000811,-1.000000,-0.000000,-0.000000,-0.000000
109.716667,-0.003975,16.993384,-0.000830,-1.000000,-0.000000,-0.000000,-0.000000
109.733333,-0.004223,16.966334,-0.000849,-1.000000,-0.000000,-0.000000,-0.000000
109.750000,-0.004465,16.939283,-0.000867,-1.000000,-0.000000,-0.000000,-0.000000
109.766667,-0.004705,16.912279,-0.000885,-1.000000,-0.000000,-0.000000,-0.000000
109.783333,-0.004944,16.885275,-0.000902,-1.000000,-0.000000,-0.000000,-0.000000
109.800000,-0.005184,16.858270,-0.000920,-1.000000,-0.000000,-0.000000,-0.000000
109.816667,-0.005416,16.831266,-0.000937,-1.000000,-0.000000,-0.000000,-0.000000
109.833333,-0.005648,16.804309,-0.000955,-1.000000,-0.000000,-0.000000,-0.000000
109.850000,-0.005879,16.777352,-0.000972,-1.000000,-0.000000,-0.000000,-0.000000
109.866667,-0.006110,16.750395,-0.000989,-1.000000,-0.000000,-0.000000,-0.000000
109.883333,-0.006333,16.723487,-0.001005,-1.000000,-0.000000,-0.000000,-0.000000
109.900000,-0.006556,16.696579,-0.001021,-1.000000,-0.000000,-0.000000,-0.000000
109.916667,-0.006779,16.669671,-0.001038,-1.000000,-0.000000,-0.000000,-0.000000
109.933333,-0.007002,16.642763,-0.001054,-1.000000,-0.000000,-0.000000,-0.000000
109.950000,-0.007217,16.615906,-0.001070,-1.000000,-0.000000,-0.000000,-0.000000
109.966667,-0.007432,16.589048,-0.001085,-1.000000,-0.000000,-0.000000,-0.000000
109.983333,-0.007647,16.562190,-0.001101,-1.000000,-0.000000,-0.000000,-0.000000
110.000000,-0.007861,16.535332,-0.001117,-1.000000,-0.000000,-0.000000,-0.000000
110.016667,-0.008069,16.508526,-0.001131,-1.000000,-0.000000,-0.000000,-0.000000
110.033333,-0.008276,16.481720,-0.001146,-1.000000,-0.000000,-0.000000,-0.000000
110.050000,-0.008484,16.454914,-0.001161,-1.000000,-0.000000,-0.000000,-0.000000
110.066667,-0.008690,16.428108,-0.001176,-1.000000,-0.000000,-0.000000,-0.000000
110.083333,-0.008890,16.401355,-0.001191,-1.000000,-0.000000,-0.000000,-0.000000
110.100000,-0.009089,16.374602,-0.001205,-1.000000,-0.000000,-0.000000,-0.000000
110.116667,-0.009289,16.347849,-0.001219,-1.000000,-0.000000,-0.000000,-0.000000
110.133333,-0.009488,16.321096,-0.001233,-1.000000,-0.000000,-0.000000,-0.000000
110.150000,-0.009680,16.294398,-0.001247,-1.000000,-0.000000,-0.000000,-0.000000
110.166667,-0.009873,16.267699,-0.001261,-1.000000,-0.000000,-0.000000,-0.000000
110.183333,-0.010066,16.241001,-0.001274,-1.000000,-0.000000,-0.000000,-0.000000
110.200000,-0.010257,16.214303,-0.001288,-1.000000,-0.000000,-0.000000,-0.000000
110.216667,-0.010443,16.187660,-0.001301,-1.000000,-0.000000,-0.000000,-0.000000
110.233333,-0.010628,16.161018,-0.001314,-1.000000,-0.000000,-0.000000,-0.000000
110.250000,-0.010814,16.134375,-0.001327,-1.000000,-0.000000,-0.000000,-0.000000
110.266667,-0.010998,16.107733,-0.001340,-1.000000,-0.000000,-0.000000,-0.000000
110.283333,-0.011177,16.081148,-0.001352,-1.000000,-0.000000,-0.000000,-0.000000
110.300000,-0.011356,16.054563,-0.001365,-1.000000,-0.000000,-0.000000,-0.000000
110.316667,-0.011535,16.027977,-0.001377,-1.000000,-0.000000,-0.000000,-0.000000
110.333333,-0.011712,16.001392,-0.001390,-1.000000,-0.000000,-0.000000,-0.000000
110.350000,-0.011884,15.974866,-0.001401,-1.000000,-0.000000,-0.000000,-0.000000
110.366667,-0.012057,15.948340,-0.001413,-1.000000,-0.000000,-0.000000,-0.000000
110.383333,-0.012229,15.921813,-0.001425,-1.000000,-0.000000,-0.000000,-0.000000
110.400000,-0.012399,15.895287,-0.001437,-1.000000,-0.000000,-0.000000,-0.000000
110.416667,-0.012566,15.868821,-0.001448,-1.000000,-0.000000,-0.000000,-0.000000
110.433333,-0.012732,15.842355,-0.001460,-1.000000,-0.000000,-0.000000,-0.000000
110.450000,-0.012898,15.815889,-0.001471,-1.000000,-0.000000,-0.000000,-0.000000
110.466667,-0.013062,15.789423,-0.001482,-1.000000,-0.000000,-0.000000,-0.000000
110.483333,-0.013222,15.763018,-0.001493,-1.000000,-0.000000,-0.000000,-0.000000
110.500000,-0.013382,15.736614,-0.001504,-1.000000,-0.000000,-0.000000,-0.000000
110.516667,-0.013542,15.710209,-0.001514,-1.000000,-0.000000,-0.000000,-0.000000
110.533333,-0.013700,15.683805,-0.001525,-1.000000,-0.000000,-0.000000,-0.000000
110.550000,-0.013854,15.657463,-0.001535,-1.000000,-0.000000,-0.000000,-0.000000
110.566667,-0.014007,15.631122,-0.001546,-1.000000,-0.000000,-0.000000,-0.000000
110.583333,-0.014161,15.604780,-0.001556,-1.000000,-0.000000,-0.000000,-0.000000
110.600000,-0.014313,15.578439,-0.001566,-1.000000,-0.000000,-0.000000,-0.000000
110.616667,-0.014462,15.552162,-0.001576,-1.000000,-0.000000,-0.000000,-0.000000
110.633333,-0.014610,15.525885,-0.001586,-1.000000,-0.000000,-0.000000,-0.000000
110.650000,-0.014758,15.499608,-0.001595,-1.000000,-0.000000,-0.000000,-0.000000
110.666667,-0.014904,15.473331,-0.001605,-1.000000,-0.000000,-0.000000,-0.000000
110.683333,-0.015046,15.447120,-0.001614,-1.000000,-0.000000,-0.000000,-0.000000
110.700000,-0.015189,15.420909,-0.001624,-1.000000,-0.000000,-0.000000,-0.000000
110.716667,-0.015331,15.394697,-0.001633,-1.000000,-0.000000,-0.000000,-0.000000
110.733333,-0.015472,15.368486,-0.001642,-1.000000,-0.000000,-0.000000,-0.000000
110.750000,-0.015609,15.342342,-0.001651,-1.000000,-0.000000,-0.000000,-0.000000
110.766667,-0.015746,15.316199,-0.001660,-1.000000,-0.000000,-0.000000,-0.000000
110.783333,-0.015883,15.290055,-0.001668,-1.000000,-0.000000,-0.000000,-0.000000
110.800000,-0.016018,15.263911,-0.001677,-1.000000,-0.000000,-0.000000,-0.000000
110.816667,-0.016150,15.237836,-0.001685,-1.000000,-0.000000,-0.000000,-0.000000
110.833333,-0.016282,15.211761,-0.001694,-1.000000,-0.000000,-0.000000,-0.000000
110.850000,-0.016413,15.185686,-0.001702,-1.000000,-0.000000,-0.000000,-0.000000
110.866667,-0.016544,15.159610,-0.001710,-1.000000,-0.000000,-0.000000,-0.000000
110.883333,-0.016670,15.133605,-0.001718,-1.000000,-0.000000,-0.000000,-0.000000
110.900000,-0.016797,15.107600,-0.001726,-1.000000,-0.000000,-0.000000,-0.000000
110.916667,-0.016923,15.081595,-0.001734,-1.000000,-0.000000,-0.000000,-0.000000
110.933333,-0.017049,15.055590,-0.001742,-1.000000,-0.000000,-0.000000,-0.000000
110.950000,-0.017170,15.029657,-0.001749,-1.000000,-0.000000,-0.000000,-0.000000
110.966667,-0.017292,15.003723,-0.001757,-1.000000,-0.000000,-0.000000,-0.000000
110.983333,-0.017413,14.977790,-0.001764,-1.000000,-0.000000,-0.000000,-0.000000
111.000000,-0.017534,14.951856,-0.001772,-1.000000,-0.000000,-0.000000,-0.000000
111.016667,-0.017651,14.925996,-0.001779,-1.000000,-0.000000,-0.000000,-0.000000
111.033333,-0.017767,14.900135,-0.001786,-1.000000,-0.000000,-0.000000,-0.000000
111.050000,-0.017883,14.874275,-0.001793,-1.000000,-0.000000,-0.000000,-0.000000
111.066667,-0.018000,14.848414,-0.001800,-1.000000,-0.000000,-0.000000,-0.000000
111.083333,-0.018112,14.822554,-0.001807,-1.000000,-0.000000,-0.000000,-0.000000
111.100000,-0.018223,14.796768,-0.001813,-1.000000,-0.000000,-0.000000,-0.000000
111.116667,-0.018335,14.770982,-0.001820,-1.000000,-0.000000,-0.000000,-0.000000
111.133333,-0.018446,14.745195,-0.001826,-1.000000,-0.000000,-0.000000,-0.000000
111.150000,-0.018554,14.719409,-0.001833,-1.000000,-0.000000,-0.000000,-0.000000
111.166667,-0.018661,14.693699,-0.001839,-1.000000,-0.000000,-0.000000,-0.000000
111.183333,-0.018768,14.667988,-0.001845,-1.000000,-0.000000,-0.000000,-0.000000
111.200000,-0.018875,14.642278,-0.001851,-1.000000,-0.000000,-0.000000,-0.000000
111.216667,-0.018978,14.616568,-0.001857,-1.000000,-0.000000,-0.000000,-0.000000
111.233333,-0.019081,14.590935,-0.001863,-1.000000,-0.000000,-0.000000,-0.000000
111.250000,-0.019183,14.565301,-0.001869,-1.000000,-0.000000,-0.000000,-0.000000
111.266667,-0.019285,14.539668,-0.001875,-1.000000,-0.000000,-0.000000,-0.000000
111.283333,-0.019385,14.514035,-0.001881,-1.000000,-0.000000,-0.000000,-0.000000
111.300000,-0.019483,14.488480,-0.001886,-1.000000,-0.000000,-0.000000,-0.000000
111.316667,-0.019581,14.462926,-0.001892,-1.000000,-0.000000,-0.000000,-0.000000
111.333333,-0.019679,14.437371,-0.001897,-1.000000,-0.000000,-0.000000,-0.000000
111.350000,-0.019775,14.411817,-0.001902,-1.000000,-0.000000,-0.000000,-0.000000
111.366667,-0.019868,14.386342,-0.001907,-1.000000,-0.000000,-0.000000,-0.000000
111.383333,-0.019962,14.360868,-0.001913,-1.000000,-0.000000,-0.000000,-0.000000
111.400000,-0.020055,14.335393,-0.001918,-1.000000,-0.000000,-0.000000,-0.000000
111.416667,-0.020148,14.309919,-0.001923,-1.000000,-0.000000,-0.000000,-0.000000
111.433333,-0.020237,14.284526,-0.001927,-1.000000,-0.000000,-0.000000,-0.000000
111.450000,-0.020326,14.259133,-0.001932,-1.000000,-0.000000,-0.000000,-0.000000
111.466667,-0.020416,14.233739,-0.001937,-1.000000,-0.000000,-0.000000,-0.000000
111.483333,-0.020505,14.208346,-0.001942,-1.000000,-0.000000,-0.000000,-0.000000
111.500000,-0.020590,14.183036,-0.001946,-1.000000,-0.000000,-0.000000,-0.000000
111.516667,-0.020675,14.157726,-0.001951,-1.000000,-0.000000,-0.000000,-0.000000
111.533333,-0.020760,14.132416,-0.001955,-1.000000,-0.000000,-0.000000,-0.000000
111.550000,-0.020845,14.107105,-0.001959,-1.000000,-0.000000,-0.000000,-0.000000
111.566667,-0.020927,14.081795,-0.001963,-1.000000,-0.000000,-0.000000,-0.000000
111.583333,-0.021008,14.056569,-0.001968,-1.000000,-0.000000,-0.000000,-0.000000
111.600000,-0.021089,14.031343,-0.001972,-1.000000,-0.000000,-0.000000,-0.000000
111.616667,-0.021170,14.006117,-0.001976,-1.000000,-0.000000,-0.000000,-0.000000
111.633333,-0.021249,13.980891,-0.001980,-1.000000,-0.000000,-0.000000,-0.000000
111.650000,-0.021326,13.955751,-0.001983,-1.000000,-0.000000,-0.000000,-0.000000
111.666667,-0.021403,13.930611,-0.001987,-1.000000,-0.000000,-0.000000,-0.000000
111.683333,-0.021481,13.905471,-0.001991,-1.000000,-0.000000,-0.000000,-0.000000
111.700000,-0.021556,13.880330,-0.001994,-1.000000,-0.000000,-0.000000,-0.000000
111.716667,-0.021629,13.855277,-0.001998,-1.000000,-0.000000,-0.000000,-0.000000
111.733333,-0.021703,13.830224,-0.002001,-1.000000,-0.000000,-0.000000,-0.000000
111.750000,-0.021776,13.805171,-0.002005,-1.000000,-0.000000,-0.000000,-0.000000
111.766667,-0.021848,13.780118,-0.002008,-1.000000,-0.000000,-0.000000,-0.000000
111.783333,-0.021918,13.755153,-0.002011,-1.000000,-0.000000,-0.000000,-0.000000
111.800000,-0.021987,13.730188,-0.002014,-1.000000,-0.000000,-0.000000,-0.000000
111.816667,-0.022057,13.705224,-0.002018,-1.000000,-0.000000,-0.000000,-0.000000
111.833333,-0.022126,13.680259,-0.002021,-1.000000,-0.000000,-0.000000,-0.000000
111.850000,-0.022192,13.655384,-0.002023,-1.000000,-0.000000,-0.000000,-0.000000
111.866667,-0.022258,13.630510,-0.002026,-1.000000,-0.000000,-0.000000,-0.000000
111.883333,-0.022324,13.605635,-0.002029,-1.000000,-0.000000,-0.000000,-0.000000
111.900000,-0.022390,13.580760,-0.002032,-1.000000,-0.000000,-0.000000,-0.000000
111.916667,-0.022454,13.555886,-0.002035,-1.000000,-0.000000,-0.000000,-0.000000
111.933333,-0.022516,13.531102,-0.002037,-1.000000,-0.000000,-0.000000,-0.000000
111.950000,-0.022579,13.506319,-0.002040,-1.000000,-0.000000,-0.000000,-0.000000
111.966667,-0.022641,13.481535,-0.002042,-1.000000,-0.000000,-0.000000,-0.000000
111.983333,-0.022702,13.456752,-0.002045,-1.000000,-0.000000,-0.000000,-0.000000
112.000000,-0.022761,13.432061,-0.002047,-1.000000,-0.000000,-0.000000,-0.000000
112.016667,-0.022820,13.407371,-0.002049,-1.000000,-0.000000,-0.000000,-0.000000
112.033333,-0.022879,13.382680,-0.002051,-1.000000,-0.000000,-0.000000,-0.000000
112.050000,-0.022938,13.357990,-0.002054,-1.000000,-0.000000,-0.000000,-0.000000
112.066667,-0.022993,13.333393,-0.002056,-1.000000,-0.000000,-0.000000,-0.000000
112.083333,-0.023049,13.308797,-0.002058,-1.000000,-0.000000,-0.000000,-0.000000
112.100000,-0.023105,13.284200,-0.002060,-1.000000,-0.000000,-0.000000,-0.000000
112.116667,-0.023161,13.259604,-0.002062,-1.000000,-0.000000,-0.000000,-0.000000
112.133333,-0.023213,13.235007,-0.002063,-1.000000,-0.000000,-0.000000,-0.000000
112.150000,-0.023266,13.210506,-0.002065,-1.000000,-0.000000,-0.000000,-0.000000
112.166667,-0.023318,13.186006,-0.002067,-1.000000,-0.000000,-0.000000,-0.000000
112.183333,-0.023371,13.161505,-0.002069,-1.000000,-0.000000,-0.000000,-0.000000
112.200000,-0.023421,13.137004,-0.002070,-1.000000,-0.000000,-0.000000,-0.000000
