timestamp,tx,ty,tz,qx,qy,qz,qw
1.850000,-1.846464,0.083493,0.031177,-0.000839,-0.000847,0.710571,0.703625
1.866667,-1.863130,0.083329,0.031137,-0.000898,-0.000907,0.710719,0.703475
1.883333,-1.879795,0.083126,0.031082,-0.000971,-0.000981,0.710904,0.703288
1.900000,-1.896461,0.082923,0.031027,-0.001085,-0.001098,0.711190,0.702999
1.916667,-1.913126,0.082721,0.030972,-0.001199,-0.001214,0.711475,0.702709
1.933333,-1.929791,0.082518,0.030916,-0.001313,-0.001330,0.711761,0.702419
1.950000,-1.946457,0.082315,0.030861,-0.001400,-0.001420,0.711978,0.702199
1.966667,-1.963122,0.082095,0.030799,-0.001456,-0.001476,0.712115,0.702060
1.983333,-1.979786,0.081827,0.030718,-0.001515,-0.001537,0.712261,0.701912
2.000000,-1.996450,0.081560,0.030636,-0.001623,-0.001648,0.712524,0.701644
2.016667,-2.013115,0.081292,0.030554,-0.001731,-0.001759,0.712787,0.701376
2.033333,-2.029779,0.081024,0.030473,-0.001839,-0.001870,0.713050,0.701109
2.050000,-2.046443,0.080756,0.030391,-0.001932,-0.001967,0.713276,0.700877
2.066667,-2.063108,0.080484,0.030308,-0.001985,-0.002021,0.713402,0.700749
2.083333,-2.079771,0.080156,0.030201,-0.002038,-0.002075,0.713528,0.700621
2.100000,-2.096434,0.079829,0.030094,-0.002134,-0.002174,0.713754,0.700390
2.116667,-2.113097,0.079501,0.029987,-0.002236,-0.002280,0.713994,0.700144
2.133333,-2.129760,0.079173,0.029880,-0.002338,-0.002386,0.714235,0.699899
2.150000,-2.146423,0.078845,0.029773,-0.002437,-0.002488,0.714466,0.699661
2.166667,-2.163086,0.078517,0.029666,-0.002486,-0.002540,0.714581,0.699544
2.183333,-2.179748,0.078142,0.029539,-0.002536,-0.002592,0.714695,0.699426
2.200000,-2.196410,0.077760,0.029408,-0.002618,-0.002676,0.714880,0.699237
2.216667,-2.213072,0.077377,0.029277,-0.002714,-0.002777,0.715098,0.699014
2.233333,-2.229734,0.076995,0.029147,-0.002811,-0.002877,0.715316,0.698790
2.250000,-2.246395,0.076612,0.029016,-0.002907,-0.002978,0.715534,0.698566
2.266667,-2.263057,0.076230,0.028885,-0.002960,-0.003033,0.715652,0.698444
2.283333,-2.279718,0.075814,0.028739,-0.003007,-0.003082,0.715755,0.698338
2.300000,-2.296378,0.075382,0.028586,-0.003075,-0.003153,0.715903,0.698186
2.316667,-2.313039,0.074950,0.028433,-0.003166,-0.003248,0.716099,0.697984
2.333333,-2.329699,0.074518,0.028279,-0.003257,-0.003343,0.716294,0.697783
2.350000,-2.346359,0.074087,0.028126,-0.003348,-0.003438,0.716490,0.697581
2.366667,-2.363020,0.073655,0.027973,-0.003407,-0.003501,0.716616,0.697451
2.383333,-2.379679,0.073202,0.027809,-0.003451,-0.003547,0.716708,0.697356
2.400000,-2.396338,0.072726,0.027635,-0.003507,-0.003605,0.716823,0.697237
2.416667,-2.412997,0.072250,0.027460,-0.003592,-0.003695,0.716997,0.697057
2.433333,-2.429656,0.071774,0.027286,-0.003677,-0.003784,0.717171,0.696878
2.450000,-2.446315,0.071297,0.027111,-0.003763,-0.003874,0.717344,0.696698
2.466667,-2.462974,0.070821,0.026936,-0.003827,-0.003942,0.717473,0.696564
2.483333,-2.479633,0.070334,0.026756,-0.003868,-0.003985,0.717555,0.696480
2.500000,-2.496290,0.069819,0.026562,-0.003912,-0.004032,0.717642,0.696390
2.516667,-2.512948,0.069304,0.026367,-0.003992,-0.004116,0.717794,0.696232
2.533333,-2.529605,0.068789,0.026173,-0.004072,-0.004200,0.717945,0.696075
2.550000,-2.546263,0.068274,0.025978,-0.004152,-0.004284,0.718097,0.695918
2.566667,-2.562921,0.067759,0.025784,-0.004220,-0.004356,0.718225,0.695784
2.583333,-2.579578,0.067241,0.025587,-0.004258,-0.004397,0.718296,0.695711
2.600000,-2.596234,0.066692,0.025374,-0.004297,-0.004437,0.718366,0.695638
2.616667,-2.612891,0.066144,0.025161,-0.004367,-0.004512,0.718489,0.695510
2.633333,-2.629547,0.065595,0.024948,-0.004442,-0.004590,0.718618,0.695375
2.650000,-2.646203,0.065046,0.024735,-0.004516,-0.004669,0.718748,0.695240
2.666667,-2.662859,0.064497,0.024521,-0.004587,-0.004744,0.718872,0.695111
2.683333,-2.679516,0.063948,0.024308,-0.004623,-0.004782,0.718931,0.695050
2.700000,-2.696171,0.063374,0.024080,-0.004659,-0.004819,0.718990,0.694988
2.716667,-2.712826,0.062797,0.023849,-0.004717,-0.004882,0.719083,0.694891
2.733333,-2.729481,0.062219,0.023618,-0.004786,-0.004954,0.719191,0.694778
2.750000,-2.746136,0.061642,0.023388,-0.004855,-0.005027,0.719299,0.694666
2.766667,-2.762791,0.061065,0.023157,-0.004924,-0.005100,0.719406,0.694553
2.783333,-2.779446,0.060487,0.022927,-0.004961,-0.005139,0.719461,0.694496
2.800000,-2.796100,0.059894,0.022685,-0.004994,-0.005174,0.719510,0.694445
2.816667,-2.812754,0.059293,0.022438,-0.005042,-0.005225,0.719577,0.694375
2.833333,-2.829408,0.058692,0.022192,-0.005106,-0.005293,0.719663,0.694285
2.850000,-2.846062,0.058092,0.021945,-0.005170,-0.005360,0.719749,0.694195
2.866667,-2.862717,0.057491,0.021699,-0.005233,-0.005427,0.719835,0.694105
2.883333,-2.879371,0.056890,0.021452,-0.005274,-0.005470,0.719887,0.694050
2.900000,-2.896024,0.056281,0.021198,-0.005304,-0.005502,0.719925,0.694010
2.916667,-2.912677,0.055662,0.020937,-0.005343,-0.005543,0.719970,0.693962
2.933333,-2.929330,0.055043,0.020675,-0.005402,-0.005605,0.720035,0.693894
2.950000,-2.945983,0.054424,0.020414,-0.005460,-0.005667,0.720100,0.693826
2.966667,-2.962637,0.053805,0.020152,-0.005519,-0.005729,0.720164,0.693758
2.983333,-2.979290,0.053187,0.019891,-0.005562,-0.005774,0.720209,0.693710
3.000000,-2.995943,0.052564,0.019626,-0.005590,-0.005804,0.720236,0.693682
3.016667,-3.012965,0.051918,0.019345,-0.005623,-0.005839,0.720266,0.693650
3.033333,-3.029987,0.051272,0.019064,-0.005677,-0.005895,0.720309,0.693605
3.050000,-3.047009,0.050627,0.018783,-0.005730,-0.005951,0.720352,0.693560
3.066667,-3.064031,0.049981,0.018502,-0.005782,-0.006006,0.720394,0.693515
3.083333,-3.081053,0.049335,0.018221,-0.005826,-0.006053,0.720428,0.693479
3.100000,-3.098075,0.048688,0.017937,-0.005851,-0.006079,0.720443,0.693462
3.116667,-3.115528,0.048018,0.017636,-0.005884,-0.006113,0.720461,0.693444
3.133333,-3.132981,0.047347,0.017336,-0.005932,-0.006163,0.720481,0.693421
3.150000,-3.150434,0.046677,0.017035,-0.005980,-0.006213,0.720502,0.693399
3.166667,-3.167888,0.046007,0.016734,-0.006027,-0.006263,0.720522,0.693377
3.183333,-3.185341,0.045337,0.016433,-0.006068,-0.006306,0.720539,0.693359
3.200000,-3.202794,0.044666,0.016129,-0.006090,-0.006329,0.720544,0.693354
3.216667,-3.220669,0.043977,0.015809,-0.006124,-0.006364,0.720546,0.693351
3.233333,-3.238545,0.043288,0.015490,-0.006166,-0.006408,0.720544,0.693352
3.250000,-3.256421,0.042599,0.015170,-0.006209,-0.006452,0.720543,0.693352
3.266667,-3.274296,0.041910,0.014850,-0.006251,-0.006496,0.720542,0.693353
3.283333,-3.292172,0.041221,0.014531,-0.006285,-0.006532,0.720539,0.693355
3.300000,-3.310048,0.040534,0.014205,-0.006305,-0.006552,0.720533,0.693361
3.316667,-3.328337,0.039832,0.013868,-0.006340,-0.006589,0.720513,0.693382
3.333333,-3.346627,0.039130,0.013530,-0.006378,-0.006627,0.720489,0.693405
3.350000,-3.364916,0.038428,0.013193,-0.006415,-0.006665,0.720467,0.693428
3.366667,-3.383206,0.037726,0.012855,-0.006452,-0.006703,0.720444,0.693451
3.383333,-3.401496,0.037024,0.012518,-0.006478,-0.006730,0.720425,0.693470
3.400000,-3.419785,0.036330,0.012172,-0.006500,-0.006752,0.720398,0.693498
3.416667,-3.438480,0.035621,0.011818,-0.006532,-0.006785,0.720353,0.693544
3.433333,-3.457175,0.034913,0.011464,-0.006564,-0.006817,0.720308,0.693590
3.450000,-3.475870,0.034204,0.011110,-0.006596,-0.006849,0.720263,0.693635
3.466667,-3.494565,0.033496,0.010755,-0.006628,-0.006881,0.720219,0.693681
3.483333,-3.513260,0.032793,0.010399,-0.006644,-0.006898,0.720190,0.693711
3.500000,-3.532352,0.032084,0.010029,-0.006670,-0.006923,0.720126,0.693777
3.516667,-3.551444,0.031376,0.009659,-0.006697,-0.006950,0.720059,0.693846
3.533333,-3.570535,0.030668,0.009290,-0.006723,-0.006976,0.719993,0.693914
3.550000,-3.589627,0.029959,0.008920,-0.006750,-0.007002,0.719927,0.693982
3.566667,-3.608719,0.029251,0.008550,-0.006771,-0.007023,0.719871,0.694039
3.583333,-3.627811,0.028562,0.008175,-0.006789,-0.007040,0.719801,0.694111
3.600000,-3.647291,0.027861,0.007791,-0.006811,-0.007061,0.719712,0.694203
3.616667,-3.666771,0.027160,0.007407,-0.006832,-0.007081,0.719624,0.694295
3.633333,-3.686251,0.026459,0.007024,-0.006853,-0.007102,0.719536,0.694385
3.650000,-3.705731,0.025758,0.006640,-0.006875,-0.007122,0.719449,0.694475
3.666667,-3.725212,0.025074,0.006253,-0.006888,-0.007134,0.719372,0.694554
3.683333,-3.745072,0.024387,0.005857,-0.006904,-0.007148,0.719261,0.694669
3.700000,-3.764931,0.023700,0.005461,-0.006920,-0.007163,0.719150,0.694783
3.716667,-3.784791,0.023014,0.005065,-0.006936,-0.007177,0.719041,0.694896
3.733333,-3.804651,0.022327,0.004669,-0.006952,-0.007192,0.718932,0.695008
3.750000,-3.824511,0.021655,0.004271,-0.006964,-0.007201,0.718832,0.695112
3.766667,-3.844742,0.020991,0.003864,-0.006975,-0.007210,0.718698,0.695250
3.783333,-3.864973,0.020326,0.003456,-0.006986,-0.007219,0.718566,0.695386
3.800000,-3.885203,0.019662,0.003049,-0.006997,-0.007227,0.718435,0.695522
3.816667,-3.905434,0.018998,0.002642,-0.007008,-0.007236,0.718304,0.695656
3.833333,-3.925665,0.018346,0.002234,-0.007016,-0.007242,0.718174,0.695790
3.850000,-3.946259,0.017712,0.001818,-0.007022,-0.007244,0.718019,0.695951
3.866667,-3.966852,0.017078,0.001401,-0.007028,-0.007247,0.717864,0.696110
3.883333,-3.987445,0.016444,0.000985,-0.007033,-0.007250,0.717711,0.696268
3.900000,-4.008039,0.015810,0.000568,-0.007039,-0.007253,0.717558,0.696425
3.916667,-4.028633,0.015191,0.000152,-0.007043,-0.007253,0.717393,0.696595
3.933333,-4.049580,0.014595,-0.000272,-0.007043,-0.007250,0.717214,0.696780
3.950000,-4.070527,0.014000,-0.000696,-0.007044,-0.007247,0.717036,0.696963
3.966667,-4.091474,0.013405,-0.001120,-0.007044,-0.007244,0.716858,0.697146
3.983333,-4.112422,0.012809,-0.001544,-0.007045,-0.007240,0.716682,0.697327
4.000000,-4.133369,0.012235,-0.001968,-0.007043,-0.007234,0.716476,0.697539
4.016667,-4.154662,0.011688,-0.002398,-0.007038,-0.007225,0.716271,0.697750
4.033333,-4.175954,0.011140,-0.002827,-0.007033,-0.007216,0.716067,0.697959
4.050000,-4.197247,0.010593,-0.003257,-0.007029,-0.007207,0.715864,0.698167
4.066667,-4.218539,0.010046,-0.003687,-0.007024,-0.007198,0.715663,0.698373
4.083333,-4.239833,0.009533,-0.004115,-0.007015,-0.007184,0.715407,0.698635
4.100000,-4.261462,0.009044,-0.004549,-0.007005,-0.007169,0.715176,0.698872
4.116667,-4.283091,0.008555,-0.004982,-0.006995,-0.007154,0.714947,0.699108
4.133333,-4.304720,0.008066,-0.005416,-0.006985,-0.007139,0.714718,0.699341
4.150000,-4.326348,0.007577,-0.005849,-0.006975,-0.007124,0.714488,0.699577
4.166667,-4.347979,0.007143,-0.006279,-0.006958,-0.007100,0.714179,0.699892
4.183333,-4.369935,0.006723,-0.006715,-0.006943,-0.007079,0.713922,0.700155
4.200000,-4.391892,0.006302,-0.007150,-0.006928,-0.007059,0.713667,0.700416
4.216667,-4.413849,0.005882,-0.007586,-0.006912,-0.007038,0.713413,0.700675
4.233333,-4.435805,0.005463,-0.008021,-0.006893,-0.007012,0.713102,0.700991
4.250000,-4.458081,0.005122,-0.008456,-0.006871,-0.006983,0.712788,0.701311
4.266667,-4.480356,0.004781,-0.008891,-0.006850,-0.006957,0.712505,0.701599
4.283333,-4.502632,0.004440,-0.009326,-0.006830,-0.006930,0.712224,0.701885
4.300000,-4.524907,0.004099,-0.009761,-0.006809,-0.006904,0.711944,0.702169
4.316667,-4.547183,0.003794,-0.010193,-0.006777,-0.006864,0.711538,0.702582
4.333333,-4.569769,0.003543,-0.010626,-0.006751,-0.006831,0.711227,0.702897
4.350000,-4.592354,0.003292,-0.011059,-0.006725,-0.006799,0.710918,0.703210
4.366667,-4.614939,0.003041,-0.011492,-0.006700,-0.006767,0.710611,0.703521
4.383333,-4.637524,0.002790,-0.011924,-0.006669,-0.006729,0.710254,0.703882
4.400000,-4.660110,0.002622,-0.012349,-0.006630,-0.006682,0.709828,0.704312
4.416667,-4.682996,0.002472,-0.012777,-0.006599,-0.006644,0.709492,0.704652
4.433333,-4.705882,0.002322,-0.013206,-0.006568,-0.006606,0.709157,0.704990
4.450000,-4.728768,0.002173,-0.013634,-0.006536,-0.006569,0.708823,0.705325
4.466667,-4.751654,0.002055,-0.014059,-0.006489,-0.006512,0.708334,0.705817
4.483333,-4.774831,0.002018,-0.014480,-0.006449,-0.006465,0.707942,0.706212
4.500000,-4.798009,0.001981,-0.014901,-0.006412,-0.006421,0.707579,0.706576
4.516667,-4.821186,0.001943,-0.015323,-0.006376,-0.006378,0.707218,0.706938
4.533333,-4.844363,0.001906,-0.015744,-0.006329,-0.006324,0.706773,0.707383
4.550000,-4.867540,0.001971,-0.016154,-0.006275,-0.006260,0.706261,0.707896
4.566667,-4.891000,0.002057,-0.016566,-0.006232,-0.006211,0.705870,0.708287
4.583333,-4.914459,0.002144,-0.016979,-0.006190,-0.006162,0.705481,0.708675
4.600000,-4.937918,0.002230,-0.017391,-0.006146,-0.006111,0.705080,0.709075
4.616667,-4.961377,0.002373,-0.017797,-0.006078,-0.006034,0.704475,0.709677
4.633333,-4.985108,0.002595,-0.018198,-0.006027,-0.005975,0.704027,0.710122
4.650000,-5.008840,0.002818,-0.018598,-0.005979,-0.005920,0.703611,0.710536
4.666667,-5.032571,0.003040,-0.018999,-0.005931,-0.005866,0.703196,0.710947
4.683333,-5.056303,0.003272,-0.019399,-0.005861,-0.005788,0.702608,0.711529
4.700000,-5.080297,0.003642,-0.019786,-0.005795,-0.005713,0.702048,0.712083
4.716667,-5.104291,0.004011,-0.020173,-0.005741,-0.005653,0.701603,0.712522
4.733333,-5.128285,0.004381,-0.020560,-0.005687,-0.005593,0.701160,0.712959
4.750000,-5.152279,0.004751,-0.020947,-0.005618,-0.005516,0.700598,0.713513
4.766667,-5.176271,0.005238,-0.021319,-0.005535,-0.005424,0.699926,0.714173
4.783333,-5.200518,0.005767,-0.021689,-0.005475,-0.005359,0.699453,0.714638
4.800000,-5.224765,0.006296,-0.022060,-0.005415,-0.005293,0.698982,0.715100
4.816667,-5.249011,0.006826,-0.022431,-0.005347,-0.005218,0.698441,0.715629
4.833333,-5.273256,0.007437,-0.022790,-0.005253,-0.005116,0.697712,0.716341
4.850000,-5.297745,0.008137,-0.023142,-0.005181,-0.005038,0.697159,0.716880
4.866667,-5.322234,0.008838,-0.023494,-0.005115,-0.004967,0.696659,0.717367
4.883333,-5.346724,0.009539,-0.023846,-0.005046,-0.004893,0.696135,0.717877
4.900000,-5.371211,0.010288,-0.024191,-0.004943,-0.004783,0.695364,0.718625
4.916667,-5.395932,0.011172,-0.024522,-0.004856,-0.004691,0.694716,0.719252
4.933333,-5.420654,0.012056,-0.024852,-0.004785,-0.004615,0.694189,0.719762
4.950000,-5.445375,0.012940,-0.025183,-0.004713,-0.004539,0.693663,0.720270
4.966667,-5.470095,0.013843,-0.025511,-0.004604,-0.004424,0.692867,0.721037
4.983333,-5.495038,0.014922,-0.025818,-0.004502,-0.004317,0.692128,0.721748
5.000000,-5.519981,0.016002,-0.026124,-0.004424,-0.004236,0.691573,0.722281
5.016667,-5.544923,0.017081,-0.026431,-0.004347,-0.004156,0.691019,0.722811
5.033333,-5.569866,0.018161,-0.026738,-0.004233,-0.004038,0.690214,0.723581
5.050000,-5.594800,0.019428,-0.027017,-0.004116,-0.003917,0.689390,0.724368
5.066667,-5.619953,0.020714,-0.027297,-0.004032,-0.003831,0.688807,0.724923
5.083333,-5.645106,0.022001,-0.027577,-0.003948,-0.003746,0.688226,0.725476
5.100000,-5.670259,0.023287,-0.027858,-0.003829,-0.003624,0.687404,0.726256
5.116667,-5.695403,0.024749,-0.028111,-0.003699,-0.003492,0.686511,0.727102
5.133333,-5.720756,0.026254,-0.028363,-0.003607,-0.003400,0.685891,0.727687
5.150000,-5.746108,0.027759,-0.028614,-0.003517,-0.003310,0.685282,0.728262
5.166667,-5.771461,0.029264,-0.028865,-0.003391,-0.003184,0.684435,0.729059
5.183333,-5.796803,0.030937,-0.029091,-0.003252,-0.003045,0.683500,0.729937
5.200000,-5.822344,0.032672,-0.029311,-0.003149,-0.002943,0.682819,0.730575
5.216667,-5.847884,0.034407,-0.029530,-0.003053,-0.002848,0.682182,0.731171
5.233333,-5.873425,0.036143,-0.029750,-0.002919,-0.002716,0.681300,0.731993
5.250000,-5.898953,0.038044,-0.029944,-0.002769,-0.002571,0.680323,0.732903
5.266667,-5.924670,0.040022,-0.030129,-0.002656,-0.002461,0.679588,0.733585
5.283333,-5.950387,0.041999,-0.030315,-0.002553,-0.002361,0.678922,0.734202
5.300000,-5.976104,0.043977,-0.030500,-0.002409,-0.002222,0.677995,0.735059
5.316667,-6.001807,0.046125,-0.030658,-0.002250,-0.002070,0.676974,0.736000
5.333333,-6.027688,0.048356,-0.030807,-0.002127,-0.001953,0.676194,0.736718
5.350000,-6.053569,0.050587,-0.030956,-0.002018,-0.001849,0.675499,0.737356
5.366667,-6.079450,0.052818,-0.031104,-0.001862,-0.001701,0.674516,0.738256
5.383333,-6.105314,0.055233,-0.031223,-0.001693,-0.001542,0.673451,0.739228
5.400000,-6.131347,0.057729,-0.031333,-0.001562,-0.001420,0.672634,0.739973
5.416667,-6.157380,0.060226,-0.031442,-0.001446,-0.001312,0.671910,0.740631
5.433333,-6.183413,0.062722,-0.031551,-0.001276,-0.001154,0.670859,0.741583
5.450000,-6.209426,0.065421,-0.031627,-0.001097,-0.000989,0.669750,0.742585
5.466667,-6.235598,0.068194,-0.031694,-0.000959,-0.000863,0.668905,0.743347
5.483333,-6.261770,0.070967,-0.031761,-0.000836,-0.000751,0.668151,0.744025
5.500000,-6.287942,0.073740,-0.031828,-0.000650,-0.000582,0.667020,0.745039
5.516667,-6.314089,0.076743,-0.031857,-0.000460,-0.000411,0.665867,0.746070
5.533333,-6.340387,0.079804,-0.031879,-0.000317,-0.000283,0.665004,0.746839
5.550000,-6.366686,0.082865,-0.031902,-0.000183,-0.000163,0.664195,0.747559
5.566667,-6.392984,0.085925,-0.031924,0.000018,0.000016,0.662994,0.748624
5.583333,-6.419251,0.089252,-0.031902,0.000218,0.000193,0.661796,0.749684
5.600000,-6.445662,0.092612,-0.031877,0.000364,0.000321,0.660927,0.750450
5.616667,-6.472074,0.095972,-0.031852,0.000516,0.000454,0.660027,0.751242
5.633333,-6.498483,0.099349,-0.031823,0.000728,0.000637,0.658781,0.752334
5.650000,-6.524993,0.103019,-0.031748,0.000939,0.000819,0.657537,0.753421
5.666667,-6.551504,0.106689,-0.031674,0.001086,0.000946,0.656673,0.754174
5.683333,-6.578015,0.110360,-0.031599,0.001258,0.001093,0.655669,0.755046
5.700000,-6.604517,0.114090,-0.031513,0.001480,0.001281,0.654378,0.756165
5.716667,-6.631113,0.118081,-0.031386,0.001698,0.001465,0.653113,0.757257
5.733333,-6.657709,0.122072,-0.031258,0.001850,0.001592,0.652236,0.758012
5.750000,-6.684305,0.126063,-0.031131,0.002045,0.001754,0.651114,0.758975
5.766667,-6.710884,0.130165,-0.030984,0.002278,0.001947,0.649772,0.760124
5.783333,-6.737551,0.134487,-0.030801,0.002497,0.002127,0.648517,0.761193
5.800000,-6.764218,0.138809,-0.030618,0.002656,0.002257,0.647604,0.761969
5.816667,-6.790885,0.143131,-0.030436,0.002876,0.002436,0.646344,0.763037
5.833333,-6.817523,0.147626,-0.030223,0.003121,0.002634,0.644943,0.764220
5.850000,-6.844246,0.152292,-0.029983,0.003338,0.002807,0.643703,0.765263
5.866667,-6.870969,0.156958,-0.029743,0.003505,0.002941,0.642749,0.766063
5.883333,-6.897691,0.161625,-0.029503,0.003753,0.003137,0.641328,0.767252
5.900000,-6.924370,0.166534,-0.029220,0.004010,0.003339,0.639862,0.768472
5.916667,-6.951132,0.171559,-0.028920,0.004223,0.003505,0.638644,0.769483
5.933333,-6.977895,0.176583,-0.028620,0.004410,0.003650,0.637574,0.770368
5.950000,-7.004658,0.181608,-0.028319,0.004678,0.003856,0.636039,0.771633
5.966667,-7.031356,0.186957,-0.027963,0.004947,0.004061,0.634505,0.772892
5.983333,-7.058142,0.192354,-0.027600,0.005154,0.004218,0.633322,0.773860
6.000000,-7.084928,0.197751,-0.027237,0.005372,0.004382,0.632075,0.774876
6.016667,-7.111703,0.203197,-0.026866,0.005652,0.004591,0.630470,0.776179
6.033333,-7.138495,0.208980,-0.026438,0.005933,0.004799,0.628865,0.777477
6.050000,-7.165287,0.214763,-0.026010,0.006131,0.004944,0.627731,0.778390
6.066667,-7.192078,0.220546,-0.025582,0.006383,0.005128,0.626291,0.779546
6.083333,-7.218839,0.226467,-0.025131,0.006676,0.005340,0.624614,0.780887
6.100000,-7.245619,0.232650,-0.024636,0.006957,0.005541,0.623008,0.782165
6.116667,-7.272399,0.238833,-0.024141,0.007157,0.005683,0.621866,0.783071
6.133333,-7.299178,0.245015,-0.023645,0.007445,0.005887,0.620212,0.784377
6.150000,-7.325901,0.251435,-0.023109,0.007751,0.006101,0.618462,0.785753
6.166667,-7.352650,0.258031,-0.022545,0.008022,0.006289,0.616912,0.786966
6.183333,-7.379400,0.264626,-0.021980,0.008241,0.006439,0.615659,0.787944
6.200000,-7.406149,0.271222,-0.021415,0.008560,0.006656,0.613834,0.789360
6.216667,-7.432809,0.278164,-0.020790,0.008879,0.006872,0.612009,0.790771
6.233333,-7.459509,0.285184,-0.020154,0.009137,0.007044,0.610533,0.791907
6.250000,-7.486209,0.292205,-0.019517,0.009395,0.007215,0.609055,0.793040
6.266667,-7.512898,0.299268,-0.018873,0.009727,0.007433,0.607155,0.794489
6.283333,-7.539529,0.306726,-0.018162,0.010059,0.007649,0.605253,0.795933
6.300000,-7.566160,0.314184,-0.017451,0.010301,0.007805,0.603866,0.796981
6.316667,-7.592791,0.321642,-0.016740,0.010601,0.007997,0.602146,0.798276
6.333333,-7.619376,0.329257,-0.016003,0.010946,0.008215,0.600169,0.799756
6.350000,-7.645917,0.337164,-0.015216,0.011281,0.008424,0.598252,0.801185
6.366667,-7.672459,0.345071,-0.014429,0.011516,0.008569,0.596907,0.802182
6.383333,-7.699000,0.352977,-0.013642,0.011861,0.008780,0.594928,0.803644
6.400000,-7.725454,0.361166,-0.012806,0.012219,0.008998,0.592872,0.805154
6.416667,-7.751885,0.369532,-0.011941,0.012537,0.009188,0.591052,0.806484
6.433333,-7.778316,0.377898,-0.011076,0.012802,0.009345,0.589532,0.807589
6.450000,-7.804747,0.386264,-0.010211,0.013173,0.009563,0.587400,0.809133
6.466667,-7.831041,0.395043,-0.009275,0.013545,0.009779,0.585263,0.810671
6.483333,-7.857340,0.403878,-0.008330,0.013843,0.009950,0.583557,0.811893
6.500000,-7.883639,0.412713,-0.007385,0.014153,0.010126,0.581774,0.813164
6.516667,-7.909910,0.421627,-0.006426,0.014538,0.010341,0.579561,0.814733
6.533333,-7.936056,0.430940,-0.005399,0.014924,0.010555,0.577344,0.816296
6.550000,-7.962201,0.440253,-0.004372,0.015198,0.010705,0.575767,0.817403
6.566667,-7.988346,0.449566,-0.003346,0.015555,0.010898,0.573707,0.818841
6.583333,-8.014412,0.459091,-0.002283,0.015952,0.011110,0.571410,0.820434
6.600000,-8.040380,0.468890,-0.001173,0.016329,0.011308,0.569234,0.821936
6.616667,-8.066348,0.478689,-0.000063,0.016598,0.011448,0.567675,0.823006
6.633333,-8.092317,0.488488,0.001047,0.017000,0.011655,0.565318,0.824616
6.650000,-8.118147,0.498636,0.002216,0.017408,0.011860,0.562932,0.826235
6.666667,-8.143919,0.508930,0.003410,0.017757,0.012034,0.560879,0.827620
6.683333,-8.169691,0.519225,0.004604,0.018064,0.012184,0.559059,0.828842
6.700000,-8.195463,0.529519,0.005798,0.018478,0.012383,0.556581,0.830496
6.716667,-8.221029,0.540306,0.007074,0.018893,0.012580,0.554098,0.832142
6.733333,-8.246588,0.551109,0.008352,0.019211,0.012728,0.552175,0.833410
6.750000,-8.272147,0.561912,0.009630,0.019559,0.012887,0.550046,0.834806
6.766667,-8.297653,0.572836,0.010928,0.019979,0.013076,0.547464,0.836489
6.783333,-8.322981,0.584159,0.012290,0.020399,0.013261,0.544876,0.838164
6.800000,-8.348309,0.595483,0.013652,0.020685,0.013385,0.543093,0.839311
6.816667,-8.373638,0.606807,0.015014,0.021076,0.013550,0.540631,0.840886
6.833333,-8.398842,0.618395,0.016418,0.021501,0.013727,0.537940,0.842597
6.850000,-8.423920,0.630253,0.017864,0.021895,0.013887,0.535445,0.844172
6.866667,-8.448998,0.642111,0.019310,0.022183,0.014002,0.533593,0.845335
6.883333,-8.474076,0.653969,0.020756,0.022614,0.014170,0.530793,0.847081
6.900000,-8.498948,0.666242,0.022265,0.023046,0.014335,0.527986,0.848819
6.916667,-8.523755,0.678646,0.023795,0.023407,0.014470,0.525623,0.850272
6.933333,-8.548562,0.691051,0.025325,0.023739,0.014590,0.523427,0.851615
6.950000,-8.573363,0.703468,0.026857,0.024176,0.014745,0.520507,0.853388
6.966667,-8.597877,0.716432,0.028470,0.024613,0.014897,0.517582,0.855150
6.983333,-8.622391,0.729396,0.030084,0.024941,0.015008,0.515366,0.856476
7.000000,-8.646905,0.742360,0.031697,0.025317,0.015131,0.512797,0.858003
7.016667,-8.671328,0.755488,0.033335,0.025760,0.015272,0.509754,0.859799
7.033333,-8.695525,0.769024,0.035032,0.026199,0.015409,0.506725,0.861572
7.050000,-8.719723,0.782559,0.036730,0.026496,0.015498,0.504653,0.862776
7.066667,-8.743920,0.796095,0.038427,0.026917,0.015621,0.501683,0.864492
7.083333,-8.767929,0.809953,0.040170,0.027365,0.015747,0.498511,0.866308
7.100000,-8.791784,0.824072,0.041951,0.027771,0.015858,0.495626,0.867947
7.116667,-8.815640,0.838190,0.043732,0.028086,0.015941,0.493362,0.869224
7.133333,-8.839496,0.852309,0.045512,0.028539,0.016056,0.490065,0.871071
7.150000,-8.863049,0.866916,0.047361,0.028991,0.016167,0.486760,0.872905
7.166667,-8.886537,0.881628,0.049225,0.029361,0.016253,0.484039,0.874403
7.183333,-8.910024,0.896341,0.051089,0.029721,0.016334,0.481359,0.875867
7.200000,-8.933475,0.911109,0.052961,0.030179,0.016432,0.477925,0.877728
7.216667,-8.956567,0.926426,0.054907,0.030635,0.016526,0.474484,0.879576
7.233333,-8.979659,0.941742,0.056854,0.030968,0.016591,0.471949,0.880925
7.250000,-9.002751,0.957058,0.058800,0.031374,0.016666,0.468823,0.882578
7.266667,-9.025687,0.972599,0.060777,0.031834,0.016746,0.465248,0.884449
