timestamp,tx,ty,tz,qx,qy,qz,qw
93.100000,1.788876,8.048203,3.976756,0.004006,-0.002371,-0.509299,0.860577
93.116667,1.878177,8.097762,3.977741,0.004349,-0.002550,-0.505788,0.862643
93.133333,1.966850,8.147899,3.978802,0.004699,-0.002730,-0.502309,0.864671
93.150000,2.054899,8.198600,3.979939,0.005058,-0.002911,-0.498859,0.866664
93.166667,2.142327,8.249851,3.981153,0.005425,-0.003094,-0.495434,0.868623
93.183333,2.229103,8.301697,3.982452,0.005800,-0.003278,-0.492032,0.870552
93.200000,2.315467,8.354226,3.983838,0.006185,-0.003464,-0.488649,0.872451
93.216667,2.401210,8.407278,3.985307,0.006579,-0.003651,-0.485284,0.874324
93.233333,2.486335,8.460846,3.986859,0.006983,-0.003841,-0.481933,0.876172
93.250000,2.570842,8.514922,3.988498,0.007396,-0.004032,-0.478593,0.877997
93.266667,2.654735,8.569496,3.990224,0.007823,-0.004226,-0.475254,0.879804
93.283333,2.738016,8.624562,3.992039,0.008261,-0.004422,-0.471920,0.881592
93.300000,2.820687,8.680111,3.993944,0.008709,-0.004620,-0.468596,0.883357
93.316667,2.902750,8.736136,3.995941,0.009167,-0.004819,-0.465283,0.885102
93.333333,2.984208,8.792630,3.998031,0.009634,-0.005019,-0.461979,0.886824
93.350000,3.065013,8.849655,4.000228,0.010107,-0.005218,-0.458688,0.888525
93.366667,3.145388,8.907281,4.002530,0.010582,-0.005414,-0.455410,0.890202
93.383333,3.225158,8.965355,4.004930,0.011053,-0.005603,-0.452150,0.891856
93.400000,3.304326,9.023872,4.007430,0.011516,-0.005786,-0.448893,0.893493
93.416667,3.382894,9.082824,4.010030,0.011968,-0.005958,-0.445622,0.895121
93.433333,3.460869,9.142201,4.012724,0.012392,-0.006114,-0.442417,0.896703
93.450000,3.538257,9.201994,4.015503,0.012789,-0.006254,-0.439244,0.898255
93.466667,3.615065,9.262192,4.018357,0.013154,-0.006375,-0.436105,0.899777
93.483333,3.691276,9.322813,4.021280,0.013481,-0.006477,-0.433000,0.901270
93.500000,3.767032,9.384000,4.024269,0.013766,-0.006556,-0.429933,0.902732
93.516667,3.842223,9.445561,4.027302,0.014008,-0.006614,-0.426904,0.904164
93.533333,3.916858,9.507486,4.030368,0.014206,-0.006649,-0.423879,0.905583
93.550000,3.990944,9.569765,4.033459,0.014357,-0.006662,-0.420873,0.906981
93.566667,4.064489,9.632391,4.036566,0.014462,-0.006654,-0.417924,0.908342
93.583333,4.137500,9.695356,4.039680,0.014519,-0.006624,-0.415043,0.909662
93.600000,4.209985,9.758650,4.042793,0.014532,-0.006576,-0.412201,0.910953
93.616667,4.281902,9.822323,4.045893,0.014501,-0.006508,-0.409399,0.912217
93.633333,4.353413,9.886450,4.048976,0.014426,-0.006422,-0.406639,0.913453
93.650000,4.424417,9.950883,4.052028,0.014302,-0.006315,-0.403893,0.914673
93.666667,4.494920,10.015613,4.055041,0.014128,-0.006188,-0.401171,0.915874
93.683333,4.564932,10.080633,4.058006,0.013906,-0.006043,-0.398496,0.917045
93.700000,4.634463,10.145934,4.060914,0.013636,-0.005880,-0.395908,0.918170
93.716667,4.703523,10.211508,4.063756,0.013321,-0.005700,-0.393384,0.919260
93.733333,4.772082,10.277387,4.066515,0.012959,-0.005504,-0.390912,0.920320
93.750000,4.840269,10.343654,4.069184,0.012550,-0.005292,-0.388495,0.921350
93.766667,4.908015,10.410163,4.071757,0.012081,-0.005057,-0.386094,0.922366
93.783333,4.975330,10.476906,4.074224,0.011560,-0.004804,-0.383743,0.923355
93.800000,5.042224,10.543875,4.076578,0.010990,-0.004535,-0.381448,0.924314
93.816667,5.108708,10.611063,4.078810,0.010376,-0.004253,-0.379238,0.925231
93.833333,5.174792,10.678464,4.080913,0.009718,-0.003957,-0.377102,0.926112
93.850000,5.240430,10.746125,4.082849,0.009014,-0.003647,-0.375019,0.926966
93.866667,5.305769,10.814080,4.084633,0.008255,-0.003318,-0.372973,0.927800
93.883333,5.370738,10.882221,4.086257,0.007435,-0.002970,-0.370960,0.928614
93.900000,5.435346,10.950542,4.087713,0.006568,-0.002608,-0.369003,0.929401
93.916667,5.499605,11.019039,4.088995,0.005654,-0.002231,-0.367103,0.930160
93.933333,5.563525,11.087704,4.090093,0.004707,-0.001847,-0.365299,0.930876
93.950000,5.627091,11.156556,4.090981,0.003718,-0.001451,-0.363554,0.931565
93.966667,5.690378,11.225667,4.091643,0.002680,-0.001040,-0.361858,0.932229
93.983333,5.753358,11.294923,4.092094,0.001573,-0.000608,-0.360193,0.932876
94.000000,5.816041,11.364317,4.092327,0.000422,-0.000162,-0.358585,0.933497
94.016667,5.878438,11.433845,4.092336,-0.000775,0.000296,-0.357036,0.934090
94.033333,5.940560,11.503501,4.092113,-0.002006,0.000763,-0.355563,0.934650
94.050000,6.002409,11.573289,4.091640,-0.003267,0.001237,-0.354166,0.935176
94.066667,6.064018,11.643284,4.090869,-0.004573,0.001724,-0.352822,0.935678
94.083333,6.125384,11.713386,4.089839,-0.005956,0.002236,-0.351512,0.936162
94.100000,6.186518,11.783588,4.088544,-0.007383,0.002761,-0.350259,0.936620
94.116667,6.247430,11.853887,4.086976,-0.008853,0.003298,-0.349063,0.937052
94.133333,6.308130,11.924278,4.085128,-0.010361,0.003845,-0.347930,0.937455
94.150000,6.368624,11.994759,4.082985,-0.011885,0.004396,-0.346878,0.937825
94.166667,6.428930,12.065390,4.080478,-0.013452,0.004959,-0.345877,0.938170
94.183333,6.489056,12.136092,4.077665,-0.015097,0.005549,-0.344915,0.938496
94.200000,6.549012,12.206860,4.074538,-0.016782,0.006150,-0.344009,0.938796
94.216667,6.608807,12.277691,4.071093,-0.018506,0.006762,-0.343158,0.939071
94.233333,6.668453,12.348582,4.067323,-0.020263,0.007386,-0.342366,0.939319
94.250000,6.727955,12.419529,4.063213,-0.022023,0.008008,-0.341648,0.939536
94.266667,6.787323,12.490564,4.058686,-0.023825,0.008645,-0.340981,0.939728
94.283333,6.846571,12.561638,4.053812,-0.025703,0.009308,-0.340360,0.939898
94.300000,6.905709,12.632747,4.048584,-0.027617,0.009983,-0.339794,0.940041
94.316667,6.964748,12.703887,4.042998,-0.029567,0.010670,-0.339281,0.940160
94.333333,7.023696,12.775056,4.037045,-0.031548,0.011368,-0.338825,0.940252
94.350000,7.082561,12.846250,4.030706,-0.033524,0.012066,-0.338436,0.940314
94.366667,7.141345,12.917469,4.023903,-0.035546,0.012780,-0.338099,0.940352
94.383333,7.200068,12.988695,4.016712,-0.037640,0.013521,-0.337810,0.940364
94.400000,7.258739,13.059924,4.009126,-0.039757,0.014272,-0.337571,0.940352
94.416667,7.317363,13.131145,4.001138,-0.041891,0.015030,-0.337376,0.940317
94.433333,7.375942,13.202349,3.992743,-0.044028,0.015791,-0.337226,0.940261
94.450000,7.434481,13.273523,3.983912,-0.046126,0.016539,-0.337121,0.940185
94.466667,7.492985,13.344662,3.974586,-0.048235,0.017294,-0.337049,0.940091
94.483333,7.551456,13.415758,3.964855,-0.050367,0.018058,-0.337011,0.939979
94.500000,7.609894,13.486806,3.954726,-0.052480,0.018818,-0.337002,0.939852
94.516667,7.668300,13.557799,3.944206,-0.054567,0.019570,-0.337019,0.939711
94.533333,7.726674,13.628731,3.933301,-0.056612,0.020309,-0.337060,0.939560
94.550000,7.785014,13.699595,3.921990,-0.058580,0.021022,-0.337123,0.939401
94.566667,7.843340,13.770399,3.910241,-0.060532,0.021733,-0.337209,0.939230
94.583333,7.901640,13.841126,3.898132,-0.062475,0.022442,-0.337318,0.939047
94.600000,7.959912,13.911773,3.885669,-0.064381,0.023140,-0.337450,0.938854
94.616667,8.018159,13.982334,3.872860,-0.066252,0.023829,-0.337603,0.938652
94.633333,8.076381,14.052803,3.859711,-0.068071,0.024501,-0.337777,0.938441
94.650000,8.134578,14.123168,3.846193,-0.069823,0.025152,-0.337971,0.938226
94.666667,8.192782,14.193455,3.832297,-0.071565,0.025802,-0.338191,0.937998
94.683333,8.250968,14.263635,3.818085,-0.073288,0.026450,-0.338436,0.937758
94.700000,8.309135,14.333706,3.803565,-0.074978,0.027088,-0.338702,0.937510
94.716667,8.367285,14.403661,3.788743,-0.076634,0.027717,-0.338989,0.937254
94.733333,8.425418,14.473498,3.773627,-0.078238,0.028331,-0.339295,0.936993
94.750000,8.483540,14.543197,3.758175,-0.079787,0.028927,-0.339618,0.936727
94.766667,8.541688,14.612801,3.742402,-0.081337,0.029529,-0.339971,0.936446
94.783333,8.599825,14.682274,3.726354,-0.082862,0.030125,-0.340347,0.936157
94.800000,8.657953,14.751611,3.710038,-0.084356,0.030713,-0.340742,0.935861
94.816667,8.716072,14.820808,3.693460,-0.085820,0.031295,-0.341158,0.935557
94.833333,8.774182,14.889860,3.676624,-0.087230,0.031860,-0.341589,0.935250
94.850000,8.832295,14.958740,3.659477,-0.088604,0.032415,-0.342039,0.934937
94.866667,8.890450,15.027518,3.642065,-0.089975,0.032974,-0.342521,0.934610
94.883333,8.948604,15.096140,3.624416,-0.091315,0.033527,-0.343023,0.934277
94.900000,9.006756,15.164603,3.606537,-0.092626,0.034072,-0.343545,0.933936
94.916667,9.064908,15.232902,3.588432,-0.093907,0.034611,-0.344087,0.933588
94.933333,9.123064,15.301028,3.570094,-0.095128,0.035130,-0.344639,0.933242
94.950000,9.181287,15.369020,3.551479,-0.096336,0.035650,-0.345221,0.932883
94.966667,9.239517,15.436839,3.532658,-0.097526,0.036168,-0.345830,0.932514
94.983333,9.297753,15.504480,3.513638,-0.098687,0.036680,-0.346458,0.932139
95.000000,9.355998,15.571941,3.494424,-0.099820,0.037186,-0.347106,0.931757
95.016667,9.414251,15.639219,3.475022,-0.100918,0.037683,-0.347771,0.931370
95.033333,9.472528,15.706284,3.455398,-0.101972,0.038166,-0.348449,0.930982
95.050000,9.530886,15.773218,3.435560,-0.103020,0.038654,-0.349163,0.930579
95.066667,9.589258,15.839957,3.415551,-0.104041,0.039137,-0.349898,0.930170
95.083333,9.647647,15.906499,3.395377,-0.105036,0.039614,-0.350652,0.929754
95.100000,9.706052,15.972840,3.375041,-0.106005,0.040086,-0.351425,0.929331
95.116667,9.764482,16.038969,3.354537,-0.106928,0.040543,-0.352205,0.928910
95.133333,9.823019,16.104937,3.333823,-0.107839,0.041002,-0.353023,0.928474
95.150000,9.881579,16.170695,3.312964,-0.108726,0.041458,-0.353863,0.928031
95.166667,9.940162,16.236241,3.291968,-0.109588,0.041908,-0.354721,0.927581
95.183333,9.998771,16.301571,3.270837,-0.110423,0.042353,-0.355599,0.927126
95.200000,10.057405,16.366683,3.249578,-0.111227,0.042789,-0.356489,0.926668
95.216667,10.116095,16.431533,3.228153,-0.112002,0.043220,-0.357405,0.926202
95.233333,10.174892,16.496238,3.206581,-0.112757,0.043648,-0.358348,0.925725
95.250000,10.233720,16.560716,3.184898,-0.113487,0.044072,-0.359310,0.925243
95.266667,10.292581,16.624965,3.163108,-0.114192,0.044490,-0.360292,0.924754
95.283333,10.351475,16.688982,3.141214,-0.114873,0.044904,-0.361292,0.924260
95.300000,10.410431,16.752728,3.119194,-0.115519,0.045308,-0.362310,0.923761
95.316667,10.469513,16.816310,3.097042,-0.116147,0.045711,-0.363359,0.923250
95.333333,10.528636,16.879652,3.074803,-0.116750,0.046110,-0.364426,0.922733
95.350000,10.587798,16.942750,3.052481,-0.117330,0.046503,-0.365514,0.922210
95.366667,10.647002,17.005602,3.030081,-0.117887,0.046892,-0.366620,0.921680
95.383333,10.706276,17.068170,3.007583,-0.118415,0.047275,-0.367751,0.921142
95.400000,10.765696,17.130559,2.984974,-0.118920,0.047654,-0.368907,0.920595
95.416667,10.825163,17.192694,2.962301,-0.119402,0.048029,-0.370081,0.920042
95.433333,10.884677,17.254572,2.939569,-0.119860,0.048398,-0.371274,0.919482
95.450000,10.944239,17.316191,2.916781,-0.120296,0.048762,-0.372486,0.918915
95.466667,11.003886,17.377506,2.893922,-0.120707,0.049123,-0.373731,0.918337
95.483333,11.063691,17.438634,2.870975,-0.121091,0.049477,-0.374990,0.917753
95.500000,11.123549,17.499495,2.847986,-0.121452,0.049826,-0.376268,0.917164
95.516667,11.183462,17.560087,2.824961,-0.121791,0.050170,-0.377564,0.916567
95.533333,11.243429,17.620408,2.801902,-0.122108,0.050510,-0.378885,0.915961
95.550000,11.303500,17.680398,2.778794,-0.122398,0.050845,-0.380240,0.915342
95.566667,11.363733,17.740201,2.755624,-0.122662,0.051172,-0.381604,0.914721
95.583333,11.424026,17.799725,2.732435,-0.122902,0.051494,-0.382987,0.914092
95.600000,11.484380,17.858967,2.709230,-0.123120,0.051810,-0.384388,0.913456
95.616667,11.544803,17.917916,2.686011,-0.123317,0.052126,-0.385838,0.912801
95.633333,11.605445,17.976618,2.662733,-0.123482,0.052430,-0.387295,0.912143
95.650000,11.666153,18.035029,2.639454,-0.123624,0.052729,-0.388768,0.911480
95.666667,11.726928,18.093148,2.616178,-0.123743,0.053021,-0.390260,0.910809
95.683333,11.787770,18.150974,2.592908,-0.123839,0.053307,-0.391771,0.910131
95.700000,11.848715,18.208463,2.569643,-0.123909,0.053595,-0.393354,0.909421
95.716667,11.909871,18.265717,2.546349,-0.123952,0.053868,-0.394917,0.908721
95.733333,11.971100,18.322668,2.523075,-0.123972,0.054134,-0.396498,0.908014
95.750000,12.032401,18.379315,2.499824,-0.123970,0.054394,-0.398097,0.907299
95.766667,12.093774,18.435657,2.476601,-0.123943,0.054653,-0.399751,0.906560
95.783333,12.155297,18.491607,2.453405,-0.123888,0.054903,-0.401425,0.905812
95.800000,12.217008,18.547346,2.430204,-0.123811,0.055142,-0.403092,0.905067
95.816667,12.278797,18.602772,2.407044,-0.123713,0.055374,-0.404776,0.904315
95.833333,12.340663,18.657883,2.383927,-0.123591,0.055602,-0.406494,0.903547
95.850000,12.402652,18.712625,2.360858,-0.123439,0.055828,-0.408289,0.902744
95.866667,12.464872,18.767110,2.337801,-0.123266,0.056038,-0.410042,0.901959
95.883333,12.527174,18.821271,2.314799,-0.123073,0.056242,-0.411814,0.901165
95.900000,12.589556,18.875107,2.291857,-0.122860,0.056439,-0.413603,0.900362
95.916667,12.652041,18.928593,2.268979,-0.122612,0.056635,-0.415490,0.899515
95.933333,12.714797,18.981774,2.246131,-0.122344,0.056819,-0.417362,0.898673
95.950000,12.777639,19.034620,2.223355,-0.122059,0.056993,-0.419224,0.897833
95.966667,12.840567,19.087131,2.200652,-0.121754,0.057160,-0.421104,0.896984
95.983333,12.903579,19.139304,2.178025,-0.121414,0.057323,-0.423073,0.896092
96.000000,12.966773,19.191030,2.155496,-0.121051,0.057479,-0.425062,0.895190
96.016667,13.030180,19.242511,2.133008,-0.120676,0.057620,-0.427013,0.894303
96.033333,13.093675,19.293646,2.110607,-0.120281,0.057755,-0.428980,0.893405
96.050000,13.157259,19.344434,2.088297,-0.119850,0.057884,-0.431033,0.892466
96.066667,13.221016,19.394773,2.066101,-0.119392,0.058006,-0.433130,0.891504
96.083333,13.285008,19.444839,2.043963,-0.118928,0.058112,-0.435163,0.890568
96.100000,13.349090,19.494548,2.021927,-0.118444,0.058211,-0.437213,0.889622
96.116667,13.413262,19.543901,1.999994,-0.117918,0.058300,-0.439353,0.888631
96.133333,13.477606,19.592799,1.978191,-0.117359,0.058380,-0.441539,0.887616
96.150000,13.542198,19.641400,1.956464,-0.116792,0.058443,-0.443670,0.886623
96.166667,13.606882,19.689636,1.934853,-0.116205,0.058495,-0.445804,0.885626
96.183333,13.671657,19.737506,1.913359,-0.115563,0.058533,-0.448042,0.884578
96.200000,13.736610,19.784903,1.892021,-0.114886,0.058557,-0.450320,0.883507
96.216667,13.801820,19.831990,1.870780,-0.114199,0.058564,-0.452546,0.882458
96.233333,13.867124,19.878701,1.849674,-0.113491,0.058556,-0.454765,0.881408
96.250000,13.932522,19.925037,1.828706,-0.112713,0.058529,-0.457113,0.880294
96.266667,13.998114,19.970872,1.807926,-0.111902,0.058484,-0.459486,0.879165
96.283333,14.063961,20.016392,1.787263,-0.111085,0.058423,-0.461799,0.878059
96.300000,14.129904,20.061528,1.766755,-0.110240,0.058345,-0.464125,0.876944
96.316667,14.195942,20.106279,1.746403,-0.109325,0.058243,-0.466571,0.875767
96.333333,14.262198,20.150486,1.726278,-0.108380,0.058124,-0.469034,0.874576
96.350000,14.328697,20.194388,1.706283,-0.107438,0.057989,-0.471423,0.873416
96.366667,14.395291,20.237896,1.686460,-0.106454,0.057834,-0.473863,0.872225
96.383333,14.462002,20.280981,1.666826,-0.105410,0.057655,-0.476394,0.870984
96.400000,14.529063,20.323613,1.647397,-0.104342,0.057459,-0.478941,0.869728
96.416667,14.596220,20.365843,1.628157,-0.103299,0.057255,-0.481387,0.868514
96.433333,14.663471,20.407671,1.609106,-0.102197,0.057029,-0.483946,0.867237
96.450000,14.730875,20.449016,1.590286,-0.101066,0.056788,-0.486554,0.865925
96.466667,14.798597,20.489934,1.571675,-0.099932,0.056537,-0.489153,0.864608
96.483333,14.866411,20.530439,1.553260,-0.098827,0.056284,-0.491680,0.863317
96.500000,14.934314,20.570533,1.535039,-0.097664,0.056013,-0.494345,0.861944
96.516667,15.002410,20.610062,1.517082,-0.096500,0.055735,-0.497020,0.860553
96.533333,15.070775,20.649205,1.499302,-0.095362,0.055457,-0.499650,0.859174
96.550000,15.139223,20.687926,1.481715,-0.094226,0.055177,-0.502298,0.857773
96.566667,15.207772,20.726199,1.464330,-0.093064,0.054886,-0.505025,0.856315
96.583333,15.276674,20.763938,1.447182,-0.091906,0.054591,-0.507761,0.854840
96.600000,15.345655,20.801245,1.430223,-0.090795,0.054303,-0.510407,0.853400
96.616667,15.414712,20.838122,1.413452,-0.089639,0.054000,-0.513184,0.851875
96.633333,15.483922,20.874439,1.396922,-0.088486,0.053692,-0.515967,0.850332
96.650000,15.553418,20.910294,1.380586,-0.087345,0.053381,-0.518740,0.848781
96.666667,15.622984,20.945708,1.364437,-0.086223,0.053072,-0.521489,0.847230
96.683333,15.692621,20.980676,1.348475,-0.085067,0.052745,-0.524318,0.845619
96.700000,15.762614,21.015038,1.332758,-0.083900,0.052403,-0.527153,0.843993
96.716667,15.832670,21.048952,1.317225,-0.082739,0.052050,-0.529936,0.842385
96.733333,15.902785,21.082420,1.301874,-0.081497,0.051650,-0.532810,0.840716
96.750000,15.973039,21.115294,1.286762,-0.080214,0.051213,-0.535690,0.839035
96.766667,16.043565,21.147673,1.271858,-0.078887,0.050739,-0.538569,0.837344
96.783333,16.114148,21.179602,1.257160,-0.077478,0.050200,-0.541444,0.835653
96.800000,16.184807,21.211042,1.242697,-0.075971,0.049592,-0.544368,0.833926
96.816667,16.255805,21.241867,1.228571,-0.074389,0.048923,-0.547296,0.832190
96.833333,16.326858,21.272239,1.214707,-0.072706,0.048171,-0.550217,0.830455
96.850000,16.397967,21.302162,1.201111,-0.070880,0.047315,-0.553183,0.828689
96.866667,16.469248,21.331416,1.187947,-0.068967,0.046385,-0.556153,0.826913
96.883333,16.540774,21.360214,1.175114,-0.066960,0.045374,-0.559126,0.825128
96.900000,16.612352,21.388560,1.162602,-0.064798,0.044242,-0.562131,0.823318
96.916667,16.684049,21.416325,1.150522,-0.062553,0.043032,-0.565137,0.821496
96.933333,16.756039,21.443526,1.138915,-0.060227,0.041746,-0.568143,0.819661
96.950000,16.828076,21.470270,1.127680,-0.057746,0.040333,-0.571186,0.817793
96.966667,16.900180,21.496520,1.116858,-0.055183,0.038836,-0.574220,0.815915
96.983333,16.972617,21.522097,1.106669,-0.052550,0.037265,-0.577251,0.814022
97.000000,17.045094,21.547212,1.096902,-0.049793,0.035582,-0.580322,0.812085
97.016667,17.117609,21.571869,1.087558,-0.047010,0.033850,-0.583354,0.810150
97.033333,17.190287,21.595784,1.078947,-0.044212,0.032077,-0.586367,0.808202
97.050000,17.263169,21.619242,1.070830,-0.041356,0.030236,-0.589416,0.806203
97.066667,17.336076,21.642238,1.063172,-0.038565,0.028407,-0.592389,0.804227
97.083333,17.409087,21.664565,1.056189,-0.035819,0.026580,-0.595328,0.802244
97.100000,17.482306,21.686361,1.049743,-0.033083,0.024734,-0.598282,0.800220
97.116667,17.555522,21.707709,1.043708,-0.030472,0.022950,-0.601169,0.798211
97.133333,17.628782,21.728470,1.038204,-0.027982,0.021227,-0.603989,0.796219
97.150000,17.702241,21.748646,1.033229,-0.025573,0.019538,-0.606788,0.794212
97.166667,17.775674,21.768389,1.028604,-0.023283,0.017916,-0.609580,0.792180
97.183333,17.849104,21.787617,1.024391,-0.021162,0.016396,-0.612262,0.790202
97.200000,17.922722,21.806219,1.020677,-0.019136,0.014928,-0.614907,0.788226
97.216667,17.996293,21.824405,1.017255,-0.017187,0.013502,-0.617604,0.786185
97.233333,18.069828,21.842137,1.014147,-0.015428,0.012201,-0.620159,0.784229
97.250000,18.143535,21.859213,1.011488,-0.013761,0.010954,-0.622677,0.782281
97.266667,18.217180,21.875890,1.009066,-0.012156,0.009742,-0.625274,0.780250
97.283333,18.290765,21.892163,1.006880,-0.010743,0.008664,-0.627715,0.778321
97.300000,18.364505,21.907762,1.005078,-0.009414,0.007641,-0.630123,0.776400
97.316667,18.438172,21.922978,1.003460,-0.008137,0.006647,-0.632628,0.774385
97.333333,18.511764,21.937816,1.002022,-0.007036,0.005784,-0.634965,0.772487
97.350000,18.585341,21.951973,1.000880,-0.006007,0.004967,-0.637273,0.770599
97.366667,18.658985,21.965777,0.999877,-0.005012,0.004171,-0.639690,0.768606
97.383333,18.732547,21.979219,0.999007,-0.004172,0.003493,-0.641931,0.766743
97.400000,18.806075,21.992013,0.998356,-0.003388,0.002854,-0.644144,0.764891
97.416667,18.879663,22.004453,0.997818,-0.002634,0.002232,-0.646468,0.762933
97.433333,18.953161,22.016546,0.997384,-0.002001,0.001706,-0.648622,0.761106
97.450000,19.026611,22.028021,0.997121,-0.001414,0.001212,-0.650743,0.759296
97.466667,19.100114,22.039147,0.996946,-0.000854,0.000737,-0.652976,0.757378
97.483333,19.173521,22.049943,0.996848,-0.000390,0.000338,-0.655046,0.755589
97.500000,19.246869,22.060142,0.996876,0.000030,-0.000026,-0.657077,0.753823
97.516667,19.320261,22.070006,0.996966,0.000417,-0.000365,-0.659223,0.751947
97.533333,19.393553,22.079554,0.997108,0.000720,-0.000634,-0.661209,0.750201
97.550000,19.466776,22.088521,0.997332,0.000981,-0.000869,-0.663155,0.748481
97.566667,19.540037,22.097174,0.997590,0.001199,-0.001068,-0.665220,0.746645
97.583333,19.613193,22.105526,0.997878,0.001345,-0.001205,-0.667121,0.744947
97.600000,19.686275,22.113305,0.998204,0.001453,-0.001308,-0.668994,0.743265
97.616667,19.759386,22.120795,0.998538,0.001508,-0.001364,-0.670973,0.741479
97.633333,19.832390,22.127997,0.998880,0.001508,-0.001371,-0.672788,0.739832
97.650000,19.905446,22.134647,0.999215,0.001474,-0.001347,-0.674594,0.738186
97.666667,19.978393,22.141023,0.999535,0.001401,-0.001287,-0.676490,0.736449
97.683333,20.051232,22.147103,0.999839,0.001298,-0.001198,-0.678222,0.734855
97.700000,20.124113,22.152672,1.000094,0.001175,-0.001090,-0.679969,0.733239
97.716667,20.196881,22.157981,1.000321,0.001031,-0.000961,-0.681787,0.731549
97.733333,20.269544,22.162980,1.000515,0.000882,-0.000826,-0.683442,0.730004
97.750000,20.342237,22.167512,1.000662,0.000727,-0.000684,-0.685137,0.728414
97.766667,20.414817,22.171795,1.000785,0.000568,-0.000537,-0.686872,0.726778
97.783333,20.487292,22.175749,1.000878,0.000427,-0.000405,-0.688462,0.725272
97.800000,20.559788,22.179283,1.000936,0.000289,-0.000276,-0.690111,0.723704
97.816667,20.632173,22.182578,1.000975,0.000160,-0.000154,-0.691767,0.722120
97.833333,20.704451,22.185523,1.000987,0.000051,-0.000049,-0.693296,0.720653
97.850000,20.776743,22.188096,1.000975,-0.000055,0.000053,-0.694903,0.719104
97.866667,20.848924,22.190442,1.000949,-0.000149,0.000145,-0.696480,0.717576
97.883333,20.920999,22.192411,1.000900,-0.000228,0.000223,-0.697949,0.716147
97.900000,20.993082,22.194060,1.000837,-0.000302,0.000296,-0.699518,0.714615
97.916667,21.065054,22.195493,1.000764,-0.000364,0.000357,-0.701018,0.713144
97.933333,21.136921,22.196520,1.000675,-0.000413,0.000408,-0.702447,0.711736
97.950000,21.208790,22.197281,1.000578,-0.000455,0.000451,-0.703963,0.710237
97.966667,21.280550,22.197836,1.000476,-0.000486,0.000483,-0.705385,0.708824
97.983333,21.352204,22.197954,1.000366,-0.000506,0.000506,-0.706783,0.707430
98.000000,21.423857,22.197862,1.000254,-0.000519,0.000521,-0.708242,0.705969
98.016667,21.495403,22.197538,1.000140,-0.000522,0.000526,-0.709590,0.704615
98.033333,21.566946,22.196813,1.000028,-0.000517,0.000523,-0.710961,0.703231
98.050000,21.638382,22.195900,0.999917,-0.000505,0.000513,-0.712366,0.701808
98.066667,21.709713,22.194715,0.999811,-0.000486,0.000495,-0.713641,0.700511
98.083333,21.781036,22.193192,0.999711,-0.000460,0.000470,-0.714989,0.699135
98.100000,21.852256,22.191487,0.999615,-0.000428,0.000439,-0.716327,0.697764
98.116667,21.923370,22.189469,0.999527,-0.000392,0.000404,-0.717558,0.696499
98.133333,21.994475,22.187175,0.999448,-0.000348,0.000360,-0.718880,0.695134
98.150000,22.065479,22.184707,0.999375,-0.000301,0.000313,-0.720147,0.693821
98.166667,22.136377,22.181883,0.999316,-0.000251,0.000261,-0.721362,0.692558
98.183333,22.207266,22.178845,0.999267,-0.000192,0.000201,-0.722638,0.691226
98.200000,22.278057,22.175628,0.999226,-0.000132,0.000139,-0.723837,0.689971
98.216667,22.348829,22.172032,0.999205,-0.000067,0.000070,-0.725037,0.688710
98.233333,22.419504,22.168275,0.999194,0.000006,-0.000006,-0.726269,0.687411
98.250000,22.490082,22.164291,0.999197,0.000078,-0.000082,-0.727399,0.686215
98.266667,22.560641,22.159995,0.999220,0.000159,-0.000169,-0.728585,0.684956
98.283333,22.631107,22.155545,0.999255,0.000245,-0.000262,-0.729768,0.683695
98.300000,22.701475,22.150818,0.999311,0.000330,-0.000353,-0.730852,0.682536
98.316667,22.771826,22.145847,0.999387,0.000426,-0.000458,-0.732011,0.681293
98.333333,22.842088,22.140728,0.999476,0.000523,-0.000564,-0.733125,0.680093
98.350000,22.912250,22.135285,0.999595,0.000623,-0.000674,-0.734199,0.678934
98.366667,22.982397,22.129662,0.999732,0.000733,-0.000795,-0.735318,0.677721
98.383333,23.052459,22.123870,0.999886,0.000841,-0.000915,-0.736368,0.676580
98.400000,23.122492,22.117755,1.000075,0.000957,-0.001045,-0.737434,0.675418
98.416667,23.192443,22.111503,1.000280,0.001080,-0.001183,-0.738517,0.674233
98.433333,23.262307,22.105029,1.000512,0.001198,-0.001316,-0.739508,0.673145
98.450000,23.332146,22.098299,1.000776,0.001331,-0.001467,-0.740567,0.671979
98.466667,23.401907,22.091436,1.001058,0.001465,-0.001620,-0.741604,0.670835
98.483333,23.471578,22.084298,1.001377,0.001599,-0.001773,-0.742580,0.669753
98.500000,23.541230,22.076970,1.001725,0.001745,-0.001941,-0.743608,0.668611
98.516667,23.610808,22.069507,1.002092,0.001889,-0.002108,-0.744586,0.667520
98.533333,23.680351,22.061722,1.002510,0.002040,-0.002283,-0.745563,0.666428
98.550000,23.749822,22.053812,1.002948,0.002200,-0.002468,-0.746561,0.665308
98.566667,23.819219,22.045711,1.003419,0.002353,-0.002647,-0.747484,0.664270
98.583333,23.888585,22.037356,1.003935,0.002522,-0.002846,-0.748460,0.663169
98.600000,23.957885,22.028879,1.004473,0.002693,-0.003049,-0.749427,0.662074
98.616667,24.027107,22.020156,1.005058,0.002860,-0.003246,-0.750325,0.661055
