timestamp,tx,ty,tz,qx,qy,qz,qw
0.650000,-0.649938,-0.003731,0.000256,-0.000033,-0.000033,0.706387,0.707826
0.666667,-0.666605,-0.003695,0.000254,-0.000035,-0.000035,0.706362,0.707851
0.683333,-0.683272,-0.003658,0.000253,-0.000037,-0.000037,0.706337,0.707876
0.700000,-0.699938,-0.003622,0.000251,-0.000039,-0.000039,0.706311,0.707901
0.716667,-0.716605,-0.003585,0.000249,-0.000040,-0.000040,0.706291,0.707922
0.733333,-0.733271,-0.003548,0.000247,-0.000041,-0.000041,0.706281,0.707932
0.750000,-0.749938,-0.003507,0.000245,-0.000042,-0.000042,0.706271,0.707942
0.766667,-0.766605,-0.003466,0.000243,-0.000043,-0.000043,0.706257,0.707955
0.783333,-0.783271,-0.003425,0.000241,-0.000045,-0.000044,0.706241,0.707972
0.800000,-0.799938,-0.003384,0.000239,-0.000046,-0.000046,0.706224,0.707988
0.816667,-0.816605,-0.003342,0.000237,-0.000047,-0.000047,0.706208,0.708005
0.833333,-0.833271,-0.003301,0.000234,-0.000048,-0.000048,0.706201,0.708011
0.850000,-0.849938,-0.003258,0.000232,-0.000049,-0.000049,0.706194,0.708018
0.866667,-0.866604,-0.003214,0.000230,-0.000049,-0.000049,0.706187,0.708026
0.883333,-0.883271,-0.003169,0.000227,-0.000050,-0.000050,0.706176,0.708037
0.900000,-0.899938,-0.003125,0.000225,-0.000051,-0.000051,0.706165,0.708047
0.916667,-0.916604,-0.003081,0.000223,-0.000053,-0.000052,0.706154,0.708058
0.933333,-0.933271,-0.003036,0.000220,-0.000053,-0.000053,0.706147,0.708065
0.950000,-0.949937,-0.002991,0.000218,-0.000054,-0.000054,0.706142,0.708070
0.966667,-0.966604,-0.002945,0.000215,-0.000054,-0.000054,0.706138,0.708074
0.983333,-0.983271,-0.002899,0.000212,-0.000055,-0.000055,0.706132,0.708080
1.000000,-0.999937,-0.002852,0.000210,-0.000056,-0.000056,0.706126,0.708086
1.016667,-1.016604,-0.002806,0.000207,-0.000057,-0.000056,0.706120,0.708092
1.033333,-1.033270,-0.002759,0.000204,-0.000057,-0.000057,0.706115,0.708097
1.050000,-1.049937,-0.002713,0.000202,-0.000058,-0.000057,0.706113,0.708099
1.066667,-1.066604,-0.002666,0.000199,-0.000058,-0.000058,0.706112,0.708101
1.083333,-1.083270,-0.002619,0.000196,-0.000058,-0.000058,0.706110,0.708103
1.100000,-1.099937,-0.002571,0.000193,-0.000059,-0.000059,0.706107,0.708105
1.116667,-1.116603,-0.002524,0.000191,-0.000060,-0.000059,0.706105,0.708107
1.133333,-1.133270,-0.002477,0.000188,-0.000060,-0.000060,0.706103,0.708109
1.150000,-1.149937,-0.002430,0.000185,-0.000060,-0.000060,0.706102,0.708110
1.166667,-1.166603,-0.002382,0.000182,-0.000061,-0.000060,0.706101,0.708111
1.183333,-1.183270,-0.002335,0.000179,-0.000061,-0.000061,0.706101,0.708111
1.200000,-1.199936,-0.002287,0.000176,-0.000061,-0.000061,0.706101,0.708111
1.216667,-1.216603,-0.002240,0.000174,-0.000062,-0.000062,0.706102,0.708110
1.233333,-1.233270,-0.002192,0.000171,-0.000062,-0.000062,0.706102,0.708110
1.250000,-1.249936,-0.002145,0.000168,-0.000062,-0.000062,0.706103,0.708109
1.266667,-1.266603,-0.002097,0.000165,-0.000063,-0.000062,0.706105,0.708107
1.283333,-1.283269,-0.002051,0.000162,-0.000063,-0.000062,0.706106,0.708106
1.300000,-1.299936,-0.002004,0.000159,-0.000063,-0.000063,0.706109,0.708103
1.316667,-1.316603,-0.001957,0.000156,-0.000063,-0.000063,0.706113,0.708099
1.333333,-1.333269,-0.001910,0.000153,-0.000063,-0.000063,0.706116,0.708096
1.350000,-1.349936,-0.001863,0.000150,-0.000064,-0.000063,0.706119,0.708093
1.366667,-1.366602,-0.001816,0.000147,-0.000064,-0.000064,0.706122,0.708090
1.383333,-1.383269,-0.001770,0.000144,-0.000064,-0.000064,0.706124,0.708088
1.400000,-1.399936,-0.001724,0.000141,-0.000064,-0.000064,0.706128,0.708084
1.416667,-1.416602,-0.001678,0.000138,-0.000064,-0.000064,0.706135,0.708078
1.433333,-1.433269,-0.001632,0.000135,-0.000064,-0.000064,0.706141,0.708072
1.450000,-1.449935,-0.001586,0.000132,-0.000064,-0.000064,0.706147,0.708065
1.466667,-1.466602,-0.001541,0.000129,-0.000064,-0.000064,0.706151,0.708061
1.483333,-1.483269,-0.001496,0.000126,-0.000064,-0.000064,0.706155,0.708057
1.500000,-1.499935,-0.001452,0.000123,-0.000064,-0.000064,0.706160,0.708052
1.516667,-1.516602,-0.001408,0.000120,-0.000064,-0.000064,0.706169,0.708044
1.533333,-1.533268,-0.001364,0.000117,-0.000064,-0.000064,0.706177,0.708035
1.550000,-1.549935,-0.001320,0.000114,-0.000064,-0.000064,0.706186,0.708026
1.566667,-1.566602,-0.001276,0.000111,-0.000064,-0.000064,0.706192,0.708020
1.583333,-1.583268,-0.001232,0.000108,-0.000064,-0.000064,0.706197,0.708015
1.600000,-1.599935,-0.001190,0.000105,-0.000064,-0.000064,0.706202,0.708011
1.616667,-1.616602,-0.001149,0.000102,-0.000064,-0.000064,0.706212,0.708001
1.633333,-1.633268,-0.001107,0.000099,-0.000064,-0.000064,0.706223,0.707990
1.650000,-1.649935,-0.001065,0.000096,-0.000064,-0.000064,0.706234,0.707979
1.666667,-1.666601,-0.001023,0.000093,-0.000064,-0.000064,0.706244,0.707969
1.683333,-1.683268,-0.000981,0.000089,-0.000064,-0.000064,0.706250,0.707962
1.700000,-1.699935,-0.000942,0.000087,-0.000064,-0.000064,0.706257,0.707956
1.716667,-1.716601,-0.000903,0.000084,-0.000064,-0.000063,0.706266,0.707946
1.733333,-1.733268,-0.000864,0.000081,-0.000063,-0.000063,0.706280,0.707933
1.750000,-1.749934,-0.000826,0.000078,-0.000063,-0.000063,0.706294,0.707919
1.766667,-1.766601,-0.000787,0.000075,-0.000063,-0.000063,0.706307,0.707905
1.783333,-1.783268,-0.000748,0.000072,-0.000063,-0.000063,0.706316,0.707897
1.800000,-1.799934,-0.000711,0.000069,-0.000063,-0.000062,0.706323,0.707889
1.816667,-1.816601,-0.000675,0.000066,-0.000062,-0.000062,0.706332,0.707881
1.833333,-1.833268,-0.000640,0.000063,-0.000062,-0.000062,0.706348,0.707865
1.850000,-1.849934,-0.000605,0.000060,-0.000062,-0.000062,0.706363,0.707849
1.866667,-1.866601,-0.000569,0.000057,-0.000061,-0.000061,0.706379,0.707834
1.883333,-1.883267,-0.000534,0.000054,-0.000061,-0.000061,0.706392,0.707821
1.900000,-1.899934,-0.000499,0.000051,-0.000061,-0.000061,0.706400,0.707813
1.916667,-1.916601,-0.000468,0.000048,-0.000061,-0.000061,0.706409,0.707804
1.933333,-1.933267,-0.000437,0.000046,-0.000060,-0.000060,0.706425,0.707788
1.950000,-1.949934,-0.000405,0.000043,-0.000060,-0.000060,0.706444,0.707769
1.966667,-1.966601,-0.000374,0.000040,-0.000059,-0.000059,0.706463,0.707750
1.983333,-1.983267,-0.000342,0.000037,-0.000059,-0.000059,0.706481,0.707732
2.000000,-1.999934,-0.000311,0.000034,-0.000059,-0.000059,0.706491,0.707722
2.016667,-2.016601,-0.000284,0.000032,-0.000058,-0.000058,0.706502,0.707711
2.033333,-2.033267,-0.000257,0.000029,-0.000058,-0.000058,0.706517,0.707696
2.050000,-2.049934,-0.000231,0.000026,-0.000057,-0.000057,0.706539,0.707674
2.066667,-2.066600,-0.000204,0.000023,-0.000057,-0.000057,0.706561,0.707652
2.083333,-2.083267,-0.000178,0.000021,-0.000056,-0.000056,0.706583,0.707630
2.100000,-2.099934,-0.000151,0.000018,-0.000056,-0.000056,0.706597,0.707616
2.116667,-2.116600,-0.000127,0.000015,-0.000056,-0.000056,0.706608,0.707605
2.133333,-2.133267,-0.000106,0.000013,-0.000055,-0.000055,0.706622,0.707592
2.150000,-2.149934,-0.000085,0.000010,-0.000055,-0.000055,0.706652,0.707561
2.166667,-2.166600,-0.000064,0.000008,-0.000054,-0.000054,0.706683,0.707531
2.183333,-2.183267,-0.000043,0.000005,-0.000053,-0.000053,0.706713,0.707500
2.200000,-2.199934,-0.000022,0.000003,-0.000053,-0.000053,0.706739,0.707474
2.216667,-2.216600,-0.000002,0.000000,-0.000052,-0.000052,0.706758,0.707455
2.233333,-2.233267,0.000010,-0.000002,-0.000052,-0.000052,0.706777,0.707436
2.250000,-2.249934,0.000022,-0.000005,-0.000051,-0.000051,0.706836,0.707377
2.266667,-2.266600,0.000034,-0.000007,-0.000050,-0.000050,0.706910,0.707304
2.283333,-2.283267,0.000046,-0.000009,-0.000050,-0.000050,0.706984,0.707230
2.300000,-2.299934,0.000058,-0.000012,-0.000049,-0.000049,0.707055,0.707158
2.316667,-2.316600,0.000070,-0.000014,-0.000049,-0.000049,0.707110,0.707104
2.333333,-2.333267,0.000063,-0.000016,-0.000048,-0.000048,0.707165,0.707049
2.350000,-2.349934,0.000049,-0.000019,-0.000048,-0.000048,0.707257,0.706956
2.366667,-2.366600,0.000036,-0.000021,-0.000047,-0.000047,0.707410,0.706803
2.383333,-2.383267,0.000022,-0.000023,-0.000046,-0.000046,0.707563,0.706650
2.400000,-2.399934,0.000008,-0.000025,-0.000045,-0.000045,0.707716,0.706497
2.416667,-2.416600,-0.000005,-0.000027,-0.000045,-0.000045,0.707828,0.706384
2.433333,-2.433267,-0.000037,-0.000029,-0.000044,-0.000044,0.707927,0.706286
2.450000,-2.449933,-0.000097,-0.000031,-0.000044,-0.000044,0.708031,0.706182
2.466667,-2.466600,-0.000157,-0.000033,-0.000043,-0.000043,0.708272,0.705939
2.483333,-2.483267,-0.000217,-0.000035,-0.000042,-0.000042,0.708513,0.705697
2.500000,-2.499933,-0.000277,-0.000038,-0.000042,-0.000042,0.708755,0.705455
2.516667,-2.516600,-0.000337,-0.000040,-0.000041,-0.000041,0.708958,0.705251
2.533333,-2.533266,-0.000400,-0.000042,-0.000040,-0.000041,0.709101,0.705107
2.550000,-2.549932,-0.000528,-0.000043,-0.000040,-0.000040,0.709244,0.704964
2.566667,-2.566599,-0.000655,-0.000045,-0.000039,-0.000040,0.709518,0.704687
2.583333,-2.583265,-0.000783,-0.000047,-0.000039,-0.000039,0.709851,0.704351
2.600000,-2.599931,-0.000911,-0.000049,-0.000038,-0.000038,0.710184,0.704016
2.616667,-2.616597,-0.001038,-0.000051,-0.000037,-0.000037,0.710511,0.703686
2.633333,-2.633263,-0.001166,-0.000052,-0.000037,-0.000037,0.710702,0.703494
2.650000,-2.649929,-0.001356,-0.000054,-0.000036,-0.000037,0.710892,0.703302
2.666667,-2.666594,-0.001574,-0.000056,-0.000036,-0.000036,0.711163,0.703027
2.683333,-2.683259,-0.001791,-0.000057,-0.000035,-0.000035,0.711591,0.702594
2.700000,-2.699925,-0.002009,-0.000059,-0.000034,-0.000034,0.712019,0.702160
2.716667,-2.716590,-0.002227,-0.000061,-0.000033,-0.000034,0.712447,0.701726
2.733333,-2.733255,-0.002444,-0.000062,-0.000033,-0.000033,0.712743,0.701425
2.750000,-2.749920,-0.002701,-0.000064,-0.000032,-0.000033,0.712981,0.701184
2.766667,-2.766583,-0.003031,-0.000065,-0.000032,-0.000032,0.713218,0.700942
2.783333,-2.783246,-0.003362,-0.000067,-0.000031,-0.000032,0.713741,0.700410
2.800000,-2.799910,-0.003693,-0.000068,-0.000030,-0.000031,0.714265,0.699876
2.816667,-2.816573,-0.004023,-0.000070,-0.000029,-0.000030,0.714788,0.699341
2.833333,-2.833237,-0.004354,-0.000071,-0.000029,-0.000029,0.715230,0.698889
2.850000,-2.849900,-0.004685,-0.000073,-0.000028,-0.000029,0.715516,0.698596
2.866667,-2.866560,-0.005151,-0.000074,-0.000028,-0.000029,0.715802,0.698304
2.883333,-2.883220,-0.005618,-0.000075,-0.000027,-0.000028,0.716305,0.697787
2.900000,-2.899880,-0.006085,-0.000076,-0.000026,-0.000027,0.716927,0.697148
2.916667,-2.916540,-0.006552,-0.000078,-0.000026,-0.000026,0.717548,0.696509
2.933333,-2.933201,-0.007019,-0.000079,-0.000025,-0.000026,0.718169,0.695869
2.950000,-2.949861,-0.007486,-0.000080,-0.000024,-0.000025,0.718506,0.695520
2.966667,-2.966517,-0.008057,-0.000081,-0.000024,-0.000025,0.718842,0.695174
2.983333,-2.983172,-0.008685,-0.000082,-0.000024,-0.000024,0.719291,0.694709
3.000000,-2.999827,-0.009312,-0.000083,-0.000023,-0.000024,0.720020,0.693954
3.016667,-3.016482,-0.009940,-0.000084,-0.000022,-0.000023,0.720744,0.693201
3.033333,-3.033137,-0.010568,-0.000086,-0.000021,-0.000022,0.721465,0.692451
3.050000,-3.049792,-0.011196,-0.000087,-0.000021,-0.000021,0.721968,0.691927
3.066667,-3.066444,-0.011878,-0.000088,-0.000020,-0.000021,0.722351,0.691526
3.083333,-3.083447,-0.012708,-0.000089,-0.000020,-0.000021,0.722766,0.691093
3.100000,-3.100450,-0.013537,-0.000089,-0.000019,-0.000020,0.723594,0.690226
3.116667,-3.117453,-0.014367,-0.000090,-0.000018,-0.000019,0.724414,0.689366
3.133333,-3.134456,-0.015197,-0.000091,-0.000017,-0.000018,0.725224,0.688512
3.150000,-3.151459,-0.016026,-0.000092,-0.000017,-0.000018,0.725917,0.687782
3.166667,-3.168461,-0.016872,-0.000093,-0.000016,-0.000017,0.726350,0.687326
3.183333,-3.185884,-0.017941,-0.000094,-0.000016,-0.000017,0.726785,0.686865
3.200000,-3.203307,-0.019010,-0.000094,-0.000015,-0.000016,0.727709,0.685886
3.216667,-3.220730,-0.020080,-0.000095,-0.000014,-0.000015,0.728623,0.684915
3.233333,-3.238153,-0.021149,-0.000096,-0.000014,-0.000015,0.729526,0.683953
3.250000,-3.255577,-0.022218,-0.000097,-0.000013,-0.000014,0.730388,0.683032
3.266667,-3.273000,-0.023290,-0.000097,-0.000013,-0.000013,0.730867,0.682520
3.283333,-3.290829,-0.024635,-0.000098,-0.000012,-0.000013,0.731392,0.681958
3.300000,-3.308658,-0.025980,-0.000099,-0.000011,-0.000012,0.732407,0.680867
3.316667,-3.326488,-0.027324,-0.000099,-0.000011,-0.000011,0.733411,0.679786
3.333333,-3.344317,-0.028669,-0.000100,-0.000010,-0.000011,0.734403,0.678713
3.350000,-3.362146,-0.030014,-0.000100,-0.000009,-0.000010,0.735380,0.677655
3.366667,-3.379974,-0.031384,-0.000101,-0.000009,-0.000010,0.735903,0.677087
3.383333,-3.398194,-0.033040,-0.000101,-0.000008,-0.000009,0.736598,0.676331
3.400000,-3.416414,-0.034697,-0.000102,-0.000008,-0.000008,0.737698,0.675131
3.416667,-3.434634,-0.036353,-0.000102,-0.000007,-0.000007,0.738787,0.673940
3.433333,-3.452854,-0.038010,-0.000102,-0.000006,-0.000007,0.739863,0.672757
3.450000,-3.471074,-0.039666,-0.000103,-0.000005,-0.000006,0.740882,0.671636
3.466667,-3.489285,-0.041417,-0.000103,-0.000005,-0.000006,0.741445,0.671014
3.483333,-3.507879,-0.043422,-0.000103,-0.000005,-0.000005,0.742397,0.669960
3.500000,-3.526472,-0.045427,-0.000103,-0.000004,-0.000004,0.743575,0.668653
3.516667,-3.545066,-0.047432,-0.000104,-0.000003,-0.000003,0.744740,0.667355
3.533333,-3.563660,-0.049437,-0.000104,-0.000002,-0.000003,0.745893,0.666066
3.550000,-3.582254,-0.051442,-0.000104,-0.000002,-0.000002,0.746868,0.664973
3.566667,-3.600822,-0.053663,-0.000104,-0.000001,-0.000002,0.747526,0.664232
3.583333,-3.619771,-0.056053,-0.000104,-0.000001,-0.000001,0.748783,0.662815
3.600000,-3.638720,-0.058443,-0.000104,-0.000000,-0.000000,0.750028,0.661406
3.616667,-3.657669,-0.060833,-0.000104,0.000000,0.000001,0.751259,0.660007
3.633333,-3.676618,-0.063223,-0.000104,0.000001,0.000001,0.752478,0.658618
3.650000,-3.695563,-0.065646,-0.000104,0.000002,0.000002,0.753314,0.657661
3.666667,-3.714847,-0.068457,-0.000104,0.000002,0.000002,0.754390,0.656426
3.683333,-3.734131,-0.071268,-0.000104,0.000003,0.000003,0.755704,0.654914
3.700000,-3.753415,-0.074079,-0.000104,0.000003,0.000004,0.757004,0.653411
3.716667,-3.772699,-0.076890,-0.000103,0.000004,0.000005,0.758291,0.651917
3.733333,-3.791983,-0.079701,-0.000103,0.000005,0.000005,0.759510,0.650496
3.750000,-3.811227,-0.082770,-0.000103,0.000005,0.000006,0.760397,0.649458
3.766667,-3.830824,-0.086036,-0.000102,0.000005,0.000006,0.761770,0.647848
3.783333,-3.850422,-0.089301,-0.000102,0.000006,0.000007,0.763129,0.646247
3.800000,-3.870019,-0.092567,-0.000102,0.000007,0.000008,0.764474,0.644655
3.816667,-3.889616,-0.095833,-0.000101,0.000007,0.000009,0.765806,0.643072
3.833333,-3.909190,-0.099232,-0.000101,0.000008,0.000009,0.766768,0.641924
3.850000,-3.929078,-0.102985,-0.000100,0.000008,0.000010,0.768186,0.640226
3.866667,-3.948965,-0.106738,-0.000100,0.000009,0.000010,0.769590,0.638538
3.883333,-3.968853,-0.110491,-0.000099,0.000009,0.000011,0.770981,0.636859
3.900000,-3.988741,-0.114244,-0.000099,0.000010,0.000012,0.772357,0.635188
3.916667,-4.008621,-0.118035,-0.000098,0.000010,0.000012,0.773509,0.633785
3.933333,-4.028774,-0.122304,-0.000097,0.000011,0.000013,0.774906,0.632076
3.950000,-4.048928,-0.126574,-0.000097,0.000011,0.000014,0.776345,0.630308
3.966667,-4.069082,-0.130843,-0.000096,0.000012,0.000014,0.777771,0.628548
3.983333,-4.089235,-0.135112,-0.000095,0.000012,0.000015,0.779182,0.626798
4.000000,-4.109389,-0.139382,-0.000094,0.000013,0.000016,0.780521,0.625129
4.016667,-4.129444,-0.144089,-0.000093,0.000013,0.000016,0.781892,0.623414
4.033333,-4.149838,-0.148901,-0.000092,0.000013,0.000017,0.783355,0.621575
4.050000,-4.170232,-0.153714,-0.000092,0.000014,0.000018,0.784803,0.619745
4.066667,-4.190626,-0.158526,-0.000091,0.000014,0.000018,0.786237,0.617925
4.083333,-4.211020,-0.163338,-0.000090,0.000015,0.000019,0.787658,0.616113
4.100000,-4.231309,-0.168573,-0.000089,0.000015,0.000019,0.789081,0.614289
4.116667,-4.251918,-0.173951,-0.000088,0.000016,0.000020,0.790552,0.612394
4.133333,-4.272526,-0.179329,-0.000086,0.000016,0.000021,0.792010,0.610508
4.150000,-4.293134,-0.184707,-0.000085,0.000016,0.000021,0.793454,0.608631
4.166667,-4.313743,-0.190084,-0.000084,0.000017,0.000022,0.794884,0.606762
4.183333,-4.334230,-0.195906,-0.000083,0.000017,0.000023,0.796421,0.604742
4.200000,-4.355026,-0.201869,-0.000082,0.000017,0.000023,0.797889,0.602804
4.216667,-4.375822,-0.207831,-0.000080,0.000018,0.000024,0.799344,0.600874
4.233333,-4.396618,-0.213794,-0.000079,0.000018,0.000024,0.800785,0.598952
4.250000,-4.417414,-0.219757,-0.000078,0.000018,0.000025,0.802332,0.596879
4.266667,-4.438061,-0.226219,-0.000077,0.000019,0.000025,0.803860,0.594818
4.283333,-4.459018,-0.232781,-0.000075,0.000019,0.000026,0.805312,0.592851
4.300000,-4.479976,-0.239343,-0.000074,0.000019,0.000026,0.806751,0.590892
4.316667,-4.500933,-0.245905,-0.000072,0.000020,0.000027,0.808176,0.588941
4.333333,-4.521863,-0.252550,-0.000071,0.000020,0.000028,0.809884,0.586591
4.350000,-4.542956,-0.259723,-0.000069,0.000020,0.000028,0.811319,0.584604
4.366667,-4.564048,-0.266895,-0.000068,0.000021,0.000029,0.812745,0.582620
4.383333,-4.585141,-0.274067,-0.000066,0.000021,0.000029,0.814157,0.580644
4.400000,-4.606233,-0.281240,-0.000064,0.000021,0.000030,0.815557,0.578676
4.416667,-4.627251,-0.288622,-0.000063,0.000021,0.000030,0.817337,0.576159
4.433333,-4.648453,-0.296411,-0.000061,0.000022,0.000031,0.818742,0.574161
4.450000,-4.669656,-0.304200,-0.000059,0.000022,0.000031,0.820135,0.572171
4.466667,-4.690858,-0.311989,-0.000058,0.000022,0.000032,0.821515,0.570187
4.483333,-4.712060,-0.319779,-0.000056,0.000022,0.000032,0.822943,0.568124
4.500000,-4.733122,-0.327935,-0.000054,0.000022,0.000033,0.824712,0.565553
4.516667,-4.754409,-0.336343,-0.000052,0.000023,0.000033,0.826075,0.563560
4.533333,-4.775696,-0.344752,-0.000050,0.000023,0.000034,0.827426,0.561575
4.550000,-4.796983,-0.353160,-0.000049,0.000023,0.000034,0.828765,0.559596
4.566667,-4.818252,-0.361613,-0.000047,0.000023,0.000034,0.830437,0.557113
4.583333,-4.839600,-0.370640,-0.000045,0.000023,0.000035,0.831941,0.554864
4.600000,-4.860949,-0.379667,-0.000043,0.000023,0.000035,0.833255,0.552888
4.616667,-4.882298,-0.388694,-0.000041,0.000024,0.000036,0.834559,0.550919
4.633333,-4.903646,-0.397721,-0.000039,0.000024,0.000036,0.835855,0.548951
4.650000,-4.924882,-0.407008,-0.000037,0.000024,0.000037,0.837720,0.546101
4.666667,-4.946270,-0.416648,-0.000035,0.000024,0.000037,0.838991,0.544145
4.683333,-4.967659,-0.426289,-0.000033,0.000024,0.000037,0.840253,0.542195
4.700000,-4.989048,-0.435929,-0.000031,0.000024,0.000038,0.841503,0.540252
4.716667,-5.010435,-0.445573,-0.000029,0.000024,0.000038,0.843076,0.537795
4.733333,-5.031844,-0.455819,-0.000026,0.000024,0.000038,0.844592,0.535410
4.750000,-5.053252,-0.466066,-0.000024,0.000024,0.000039,0.845808,0.533488
4.766667,-5.074661,-0.476313,-0.000022,0.000024,0.000039,0.847013,0.531572
4.783333,-5.096070,-0.486559,-0.000020,0.000025,0.000039,0.848286,0.529538
4.800000,-5.117350,-0.497067,-0.000018,0.000025,0.000040,0.850053,0.526698
4.816667,-5.138760,-0.507909,-0.000015,0.000025,0.000040,0.851219,0.524810
4.833333,-5.160170,-0.518752,-0.000013,0.000025,0.000040,0.852377,0.522929
4.850000,-5.181580,-0.529594,-0.000011,0.000025,0.000040,0.853525,0.521052
4.866667,-5.202957,-0.540498,-0.000009,0.000027,0.000045,0.855089,0.518482
4.883333,-5.224352,-0.551924,-0.000006,0.000030,0.000051,0.856461,0.516212
4.900000,-5.245746,-0.563350,-0.000004,0.000034,0.000056,0.857570,0.514367
4.916667,-5.267141,-0.574776,-0.000002,0.000037,0.000062,0.858671,0.512527
4.933333,-5.288535,-0.586202,0.000001,0.000047,0.000079,0.860001,0.510293
4.950000,-5.309740,-0.597974,0.000005,0.000065,0.000110,0.861551,0.507672
4.966667,-5.331103,-0.609971,0.000011,0.000082,0.000141,0.862621,0.505851
4.983333,-5.352466,-0.621968,0.000016,0.000100,0.000171,0.863683,0.504035
5.000000,-5.373829,-0.633965,0.000022,0.000122,0.000209,0.864822,0.502079
5.016667,-5.395079,-0.646159,0.000034,0.000165,0.000286,0.866394,0.499360
5.033333,-5.416391,-0.658720,0.000054,0.000205,0.000358,0.867552,0.497346
5.050000,-5.437704,-0.671281,0.000073,0.000244,0.000428,0.868585,0.495540
5.066667,-5.459016,-0.683842,0.000093,0.000283,0.000499,0.869611,0.493737
5.083333,-5.480286,-0.696474,0.000117,0.000355,0.000629,0.871099,0.491108
5.100000,-5.501529,-0.709594,0.000163,0.000422,0.000753,0.872395,0.488800
5.116667,-5.522772,-0.722714,0.000209,0.000482,0.000864,0.873406,0.486992
5.133333,-5.544014,-0.735833,0.000255,0.000540,0.000974,0.874409,0.485188
5.150000,-5.565257,-0.748953,0.000301,0.000630,0.001143,0.875761,0.482742
5.166667,-5.586246,-0.762474,0.000380,0.000727,0.001328,0.877171,0.480176
5.183333,-5.607398,-0.776149,0.000464,0.000804,0.001476,0.878162,0.478361
5.200000,-5.628551,-0.789823,0.000547,0.000880,0.001623,0.879146,0.476549
5.216667,-5.649703,-0.803497,0.000630,0.000983,0.001824,0.880389,0.474249
5.233333,-5.670651,-0.817480,0.000746,0.001108,0.002072,0.881850,0.471525
5.250000,-5.691692,-0.831705,0.000877,0.001202,0.002259,0.882856,0.469636
5.266667,-5.712733,-0.845930,0.001008,0.001292,0.002441,0.883821,0.467816
5.283333,-5.733773,-0.860155,0.001139,0.001405,0.002670,0.884975,0.465629
5.300000,-5.754653,-0.874613,0.001300,0.001550,0.002969,0.886411,0.462887
5.316667,-5.775561,-0.889385,0.001489,0.001665,0.003208,0.887499,0.460796
5.333333,-5.796470,-0.904156,0.001678,0.001769,0.003423,0.888447,0.458962
5.350000,-5.817378,-0.918928,0.001866,0.001889,0.003678,0.889532,0.456855
5.366667,-5.838161,-0.933873,0.002081,0.002052,0.004026,0.890945,0.454089
5.383333,-5.858914,-0.949188,0.002338,0.002187,0.004319,0.892095,0.451822
5.400000,-5.879667,-0.964503,0.002594,0.002301,0.004566,0.893029,0.449970
5.416667,-5.900421,-0.979818,0.002850,0.002428,0.004846,0.894062,0.447911
5.433333,-5.921077,-0.995260,0.003128,0.002605,0.005241,0.895454,0.445116
5.450000,-5.941653,-1.011115,0.003461,0.002759,0.005588,0.896649,0.442697
5.466667,-5.962229,-1.026970,0.003793,0.002881,0.005866,0.897570,0.440824
5.483333,-5.982805,-1.042825,0.004126,0.003014,0.006173,0.898565,0.438786
5.500000,-6.003305,-1.058775,0.004477,0.003203,0.006613,0.899937,0.435958
5.516667,-6.023680,-1.075166,0.004896,0.003373,0.007013,0.901162,0.433412
5.533333,-6.044056,-1.091557,0.005314,0.003502,0.007321,0.902069,0.431515
5.550000,-6.064431,-1.107948,0.005732,0.003641,0.007656,0.903041,0.429471
5.566667,-6.084744,-1.124414,0.006167,0.003840,0.008140,0.904394,0.426604
5.583333,-6.104895,-1.141337,0.006679,0.004021,0.008590,0.905635,0.423953
5.600000,-6.125046,-1.158260,0.007192,0.004156,0.008927,0.906529,0.422029
5.616667,-6.145197,-1.175182,0.007704,0.004301,0.009294,0.907488,0.419953
5.633333,-6.165291,-1.192171,0.008232,0.004506,0.009820,0.908822,0.417045
5.650000,-6.185194,-1.209622,0.008847,0.004697,0.010318,0.910066,0.414309
5.666667,-6.205096,-1.227073,0.009462,0.004836,0.010683,0.910947,0.412356
5.683333,-6.224999,-1.244523,0.010078,0.004987,0.011085,0.911904,0.410223
5.700000,-6.244841,-1.262041,0.010710,0.005197,0.011653,0.913219,0.407269
5.716667,-6.264471,-1.280014,0.011435,0.005393,0.012194,0.914454,0.404470
5.733333,-6.284101,-1.297987,0.012161,0.005535,0.012586,0.915323,0.402486
5.750000,-6.303731,-1.315960,0.012887,0.005691,0.013028,0.916285,0.400273
5.766667,-6.323288,-1.334010,0.013634,0.005904,0.013637,0.917581,0.397272
5.783333,-6.342620,-1.352501,0.014478,0.006102,0.014215,0.918796,0.394430
5.800000,-6.361952,-1.370991,0.015322,0.006245,0.014635,0.919652,0.392412
5.816667,-6.381285,-1.389481,0.016167,0.006407,0.015120,0.920628,0.390095
5.833333,-6.400522,-1.408067,0.017038,0.006620,0.015769,0.921903,0.387043
5.850000,-6.419532,-1.427068,0.018009,0.006817,0.016380,0.923089,0.384177
5.866667,-6.438541,-1.446069,0.018979,0.006959,0.016825,0.923931,0.382125
5.883333,-6.457551,-1.465070,0.019949,0.007126,0.017360,0.924927,0.379681
5.900000,-6.476434,-1.484193,0.020957,0.007338,0.018047,0.926180,0.376578
5.916667,-6.495095,-1.503697,0.022061,0.007530,0.018684,0.927327,0.373709
5.933333,-6.513757,-1.523202,0.023164,0.007669,0.019155,0.928155,0.371622
5.950000,-6.532418,-1.542706,0.024267,0.007842,0.019745,0.929174,0.369032
5.966667,-6.550911,-1.562365,0.025421,0.008049,0.020469,0.930404,0.365874
